ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920130.BJ,20251124,23.47,24.66,22.49,24.01,23.4,0.61,2.6068,32941.88,77049.835
920130.BJ,20251121,23.93,24.58,23.2,23.4,24.45,-1.05,-4.2945,17217.23,40871.551
920130.BJ,20251120,25.67,25.93,24.45,24.45,25.67,-1.22,-4.7526,20783.68,52056.21
920130.BJ,20251119,25.85,26.28,25.5,25.67,26.64,-0.97,-3.6411,30987.56,80316.478
920130.BJ,20251118,25.04,27.6,24.95,26.64,25.16,1.48,5.8824,49473.76,131330.14
920130.BJ,20251117,25.15,25.65,24.83,25.16,25.12,0.04,0.1592,11426.63,28894.634
920130.BJ,20251114,26.11,26.28,25.08,25.12,26.5,-1.38,-5.2075,21363.38,54674.999
920130.BJ,20251113,25.66,26.52,25.35,26.5,25.47,1.03,4.044,18741.1,48674.123
920130.BJ,20251112,25.5,25.74,25.27,25.47,25.29,0.18,0.7117,8439.34,21535.41
920130.BJ,20251111,25.44,25.67,25.07,25.29,25.37,-0.08,-0.3153,9114.08,23097.274
920130.BJ,20251110,25.8,26.2,25.36,25.37,25.69,-0.32,-1.2456,12097.26,31008.948
920130.BJ,20251107,25.93,26.12,25.52,25.69,25.9,-0.21,-0.8108,9531.04,24596.496
920130.BJ,20251106,26.49,26.49,25.85,25.9,26.34,-0.44,-1.6705,11030.41,28688.109
920130.BJ,20251105,26.25,26.79,26.08,26.34,26.58,-0.24,-0.9029,10901.1,28773.172
920130.BJ,20251104,27.07,27.26,26.23,26.58,27.26,-0.68,-2.4945,16307.58,43295.785
920130.BJ,20251103,27.7,28.14,27.06,27.26,27.61,-0.35,-1.2677,26905.35,73880.01
920130.BJ,20251031,26.03,28.45,26.03,27.61,26.4,1.21,4.5833,45989.01,127138.854
920130.BJ,20251030,26.29,27.8,26.05,26.4,26.59,-0.19,-0.7146,28810.97,77819.03
920130.BJ,20251029,25.37,26.68,24.8,26.59,25.37,1.22,4.8088,23662.21,60964.951
920130.BJ,20251028,25.41,25.62,25.32,25.37,25.39,-0.02,-0.0788,5766.53,14655.806
920130.BJ,20251027,25.72,25.75,25.29,25.39,25.4,-0.01,-0.0394,7060.67,17982.425
920130.BJ,20251024,25.25,25.53,25.15,25.4,25.15,0.25,0.994,6873.77,17443.09
920130.BJ,20251023,25.36,25.5,24.9,25.15,25.5,-0.35,-1.3725,7562.83,18979.847
920130.BJ,20251022,25.37,25.95,25.13,25.5,25.44,0.06,0.2358,13140.6,33700.362
920130.BJ,20251021,24.44,25.88,24.23,25.44,24.32,1.12,4.6053,18169.12,45790.17
920130.BJ,20251020,24.66,24.75,24.16,24.32,24.28,0.04,0.1647,7240.88,17624.466
920130.BJ,20251017,25.7,26.07,24.26,24.28,25.74,-1.46,-5.6721,15660.26,39171.059
920130.BJ,20251016,25.76,26.3,25.6,25.74,25.71,0.03,0.1167,7885.22,20403.344
920130.BJ,20251015,25.8,25.8,25.31,25.71,25.63,0.08,0.3121,10480.15,26765.889
920130.BJ,20251014,26.48,26.6,25.52,25.63,26.24,-0.61,-2.3247,11687.43,30430.956
920130.BJ,20251013,25.63,26.64,25.4,26.24,26.83,-0.59,-2.199,10428.53,27173.604
920130.BJ,20251010,26.71,27.29,26.65,26.83,26.79,0.04,0.1493,10646.84,28731.754
920130.BJ,20251009,26.76,27.06,26.4,26.79,27.25,-0.46,-1.6881,11640.09,31166.717
920130.BJ,20250930,27.5,27.95,27.25,27.25,27.27,-0.02,-0.0733,8507.19,23392.839
920130.BJ,20250929,27.46,27.65,27.07,27.27,27.26,0.01,0.0367,10873.89,29720.25
920130.BJ,20250926,28.0,28.15,27.26,27.26,28.33,-1.07,-3.7769,12417.0,34319.436
920130.BJ,20250925,27.87,29.56,27.74,28.33,27.77,0.56,2.0166,21599.44,61994.946
920130.BJ,20250924,27.24,27.79,27.1,27.77,27.24,0.53,1.9457,11041.93,30411.978
920130.BJ,20250923,28.76,28.76,26.8,27.24,28.58,-1.34,-4.6886,19199.41,52895.788
920130.BJ,20250922,29.11,29.41,28.38,28.58,29.1,-0.52,-1.7869,14178.89,40799.012
920130.BJ,20250919,29.42,29.51,29.01,29.1,29.45,-0.35,-1.1885,11494.19,33539.299
920130.BJ,20250918,29.74,30.06,29.3,29.45,29.69,-0.24,-0.8084,15853.2,47066.127
920130.BJ,20250917,29.7,29.96,29.59,29.69,29.83,-0.14,-0.4693,9539.93,28373.544
920130.BJ,20250916,29.96,29.96,29.33,29.83,29.66,0.17,0.5732,11914.62,35309.907
920130.BJ,20250915,30.0,30.0,29.03,29.66,29.91,-0.25,-0.8358,13923.49,41242.576
920130.BJ,20250912,30.75,30.75,29.89,29.91,30.4,-0.49,-1.6118,16478.52,49741.51
920130.BJ,20250911,30.18,30.47,29.85,30.4,30.31,0.09,0.2969,23689.28,71471.451
920130.BJ,20250910,31.49,31.5,30.28,30.31,31.48,-1.17,-3.7166,33282.43,102494.488
920130.BJ,20250909,30.45,31.59,29.72,31.48,30.58,0.9,2.9431,42950.8,132196.424
920130.BJ,20250908,30.51,30.96,30.3,30.58,30.72,-0.14,-0.4557,18288.89,56024.119
920130.BJ,20250905,30.34,30.78,30.0,30.72,29.98,0.74,2.4683,26212.57,80018.923
920130.BJ,20250904,29.64,30.35,29.59,29.98,29.62,0.36,1.2154,20021.33,60030.711
920130.BJ,20250903,30.7,30.7,29.53,29.62,30.33,-0.71,-2.3409,16104.49,48385.69
920130.BJ,20250902,30.79,30.79,29.0,30.33,30.64,-0.31,-1.0117,25763.5,77336.731
920130.BJ,20250901,30.97,31.19,30.34,30.64,30.45,0.19,0.624,18559.5,56695.142
920130.BJ,20250829,31.01,31.2,30.45,30.45,31.18,-0.73,-2.3412,25847.08,79238.944
920130.BJ,20250828,30.74,31.6,30.12,31.18,31.85,-0.67,-2.1036,47374.35,146036.297
920130.BJ,20250827,35.0,35.38,31.77,31.85,31.26,0.59,1.8874,79392.7,265311.796
920130.BJ,20250826,31.52,31.77,31.13,31.26,31.61,-0.35,-1.1072,23258.3,72989.023
920130.BJ,20250825,31.99,32.26,31.5,31.61,31.88,-0.27,-0.8469,32981.31,104456.552
920130.BJ,20250822,32.9,32.98,31.6,31.88,32.5,-0.62,-1.9077,41026.14,131558.132
920130.BJ,20250821,31.9,32.67,31.76,32.5,32.12,0.38,1.1831,34322.06,110714.393
920130.BJ,20250820,31.27,32.13,31.11,32.12,31.78,0.34,1.0699,32999.28,104217.405
920130.BJ,20250819,31.72,33.85,31.35,31.78,31.8,-0.02,-0.0629,55107.46,179089.429
920130.BJ,20250818,30.66,31.8,30.58,31.8,30.65,1.15,3.752,40628.75,127454.242
920130.BJ,20250815,30.03,30.77,30.0,30.65,29.96,0.69,2.3031,25005.06,76126.034
920130.BJ,20250814,30.87,31.22,29.85,29.96,30.95,-0.99,-3.1987,33319.74,101296.053
920130.BJ,20250813,30.89,31.64,30.72,30.95,30.89,0.06,0.1942,28726.14,89354.271
920130.BJ,20250812,31.1,31.3,30.83,30.89,31.28,-0.39,-1.2468,22617.54,70122.541
920130.BJ,20250811,31.0,31.48,30.62,31.28,30.98,0.3,0.9684,22295.08,69206.426
920130.BJ,20250808,32.0,32.29,30.96,30.98,32.24,-1.26,-3.9082,40091.11,125499.374
920130.BJ,20250807,32.21,33.06,31.5,32.24,31.76,0.48,1.5113,47028.95,151923.399
920130.BJ,20250806,31.09,31.98,31.09,31.76,31.26,0.5,1.5995,40934.5,128999.341
920130.BJ,20250805,32.13,32.58,30.96,31.26,32.77,-1.51,-4.6079,57061.6,179401.753
920130.BJ,20250804,32.52,33.21,31.78,32.77,33.98,-1.21,-3.5609,70397.67,228189.784
920130.BJ,20250801,31.8,36.8,31.55,33.98,30.58,3.4,11.1184,126275.04,421160.532
920130.BJ,20250731,31.77,32.0,30.36,30.58,29.66,0.92,3.1018,60120.48,186605.873
920130.BJ,20250730,30.11,30.49,29.5,29.66,30.08,-0.42,-1.3963,21622.87,64546.917
920130.BJ,20250729,29.84,30.12,29.51,30.08,30.05,0.03,0.0998,20269.0,60393.624
920130.BJ,20250728,30.3,30.7,29.7,30.05,30.72,-0.67,-2.181,35828.58,107434.348
920130.BJ,20250725,30.23,31.9,30.04,30.72,29.8,0.92,3.0872,51178.9,158712.396
920130.BJ,20250724,29.5,30.09,29.43,29.8,29.71,0.09,0.3029,14910.77,44337.354
920130.BJ,20250723,29.78,30.29,29.43,29.71,29.82,-0.11,-0.3689,21227.98,63414.539
920130.BJ,20250722,30.19,30.3,29.62,29.82,30.49,-0.67,-2.1974,29854.41,89148.473
920130.BJ,20250721,29.54,30.63,29.53,30.49,31.07,-0.58,-1.8668,41605.98,124979.347
920130.BJ,20250718,32.38,33.38,30.99,31.07,30.49,0.58,1.9023,63727.99,206352.007
920130.BJ,20250717,30.44,30.93,30.34,30.49,30.7,-0.21,-0.684,21706.92,66338.49
920130.BJ,20250716,31.1,31.4,30.42,30.7,31.52,-0.82,-2.6015,33832.02,104463.508
920130.BJ,20250715,29.81,31.97,29.5,31.52,29.8,1.72,5.7718,51100.97,158579.816
920130.BJ,20250714,30.11,30.28,29.57,29.8,30.19,-0.39,-1.2918,11021.6,32860.527
920130.BJ,20250711,29.77,30.3,29.59,30.19,29.59,0.6,2.0277,17428.11,52382.329
920130.BJ,20250710,29.32,29.98,29.03,29.59,29.4,0.19,0.6463,12638.8,37265.49
920130.BJ,20250709,30.15,30.29,29.35,29.4,30.15,-0.75,-2.4876,14009.18,41728.031
920130.BJ,20250708,29.91,30.15,29.61,30.15,29.66,0.49,1.6521,13209.26,39573.766
920130.BJ,20250707,29.67,29.95,29.31,29.66,29.78,-0.12,-0.403,11632.52,34456.587
920130.BJ,20250704,30.1,30.75,29.7,29.78,30.09,-0.31,-1.0302,16823.05,50892.38
920130.BJ,20250703,30.2,30.47,30.03,30.09,30.11,-0.02,-0.0664,9915.27,29965.361
920130.BJ,20250702,30.6,30.79,30.05,30.11,30.86,-0.75,-2.4303,16477.13,49908.851
920130.BJ,20250701,31.2,31.44,30.68,30.86,31.8,-0.94,-2.956,28367.63,87766.34
920130.BJ,20250630,30.93,33.53,30.43,31.8,30.65,1.15,3.752,43467.24,138106.56
920130.BJ,20250627,30.35,31.2,30.25,30.65,30.66,-0.01,-0.0326,23091.92,70475.699
920130.BJ,20250626,31.21,31.85,30.61,30.66,31.52,-0.86,-2.7284,37648.71,117657.706
920130.BJ,20250625,30.28,31.78,29.9,31.52,30.4,1.12,3.6842,49878.46,153553.97
920130.BJ,20250624,30.8,31.53,30.1,30.4,28.73,1.67,5.8127,51548.92,158345.017
920130.BJ,20250623,28.3,28.74,27.8,28.73,28.15,0.58,2.0604,18531.06,52537.304
920130.BJ,20250620,28.75,29.18,28.02,28.15,28.88,-0.73,-2.5277,26234.41,74692.247
920130.BJ,20250619,30.32,30.87,28.5,28.88,30.48,-1.6,-5.2493,32810.52,96723.842
920130.BJ,20250618,30.85,31.27,30.2,30.48,30.91,-0.43,-1.3911,15639.9,47777.196
920130.BJ,20250617,31.61,31.77,30.88,30.91,31.55,-0.64,-2.0285,16702.67,52194.175
920130.BJ,20250616,30.42,31.81,30.42,31.55,31.26,0.29,0.9277,16259.01,51031.402
920130.BJ,20250613,32.57,32.76,31.14,31.26,32.57,-1.31,-4.0221,30188.28,95840.432
920130.BJ,20250612,32.85,33.43,32.4,32.57,33.3,-0.73,-2.1922,26534.92,87268.249
920130.BJ,20250611,33.01,34.2,32.68,33.3,33.16,0.14,0.4222,31373.1,105001.504
920130.BJ,20250610,34.4,34.95,32.52,33.16,34.3,-1.14,-3.3236,39738.32,133924.467
920130.BJ,20250609,33.52,34.64,33.52,34.3,33.66,0.64,1.9014,37098.31,126465.687
920130.BJ,20250606,33.5,34.46,32.52,33.66,33.21,0.45,1.355,38067.3,127682.513
920130.BJ,20250605,32.54,33.37,32.3,33.21,32.55,0.66,2.0276,30098.25,99179.107
920130.BJ,20250604,32.36,32.94,32.3,32.55,32.44,0.11,0.3391,15451.25,50383.693
920130.BJ,20250603,32.07,33.17,32.06,32.44,32.7,-0.26,-0.7951,18848.22,61382.064
920130.BJ,20250530,33.0,33.63,31.95,32.7,33.39,-0.69,-2.0665,34247.15,112001.426
920130.BJ,20250529,32.34,34.86,31.9,33.39,32.39,1.0,3.0874,45485.83,152446.213
920130.BJ,20250528,33.41,33.93,31.51,32.39,33.72,-1.33,-3.9442,41358.15,134363.115
920130.BJ,20250527,34.3,34.5,33.53,33.72,34.63,-0.91,-2.6278,30395.45,102912.942
920130.BJ,20250526,33.65,34.66,33.33,34.63,33.42,1.21,3.6206,39250.88,134138.053
920130.BJ,20250523,34.1,35.0,33.3,33.42,34.99,-1.57,-4.487,44142.13,150117.011
920130.BJ,20250522,33.55,36.59,32.78,34.99,33.55,1.44,4.2921,74540.52,259110.106
920130.BJ,20250521,34.93,35.5,33.38,33.55,35.11,-1.56,-4.4432,38021.63,130428.359
920130.BJ,20250520,34.82,35.2,34.21,35.11,34.63,0.48,1.3861,30368.99,105823.228
920130.BJ,20250519,34.4,35.28,34.07,34.63,34.6,0.03,0.0867,24562.2,84707.483
920130.BJ,20250516,34.51,35.48,34.45,34.6,34.97,-0.37,-1.058,30395.46,106201.139
920130.BJ,20250515,35.94,36.44,34.82,34.97,36.69,-1.72,-4.6879,52035.65,183976.323
920130.BJ,20250514,34.3,36.96,34.06,36.69,35.23,1.46,4.1442,71879.31,254474.511
920130.BJ,20250513,36.5,38.82,35.05,35.23,35.2,0.03,0.0852,77242.63,285147.52
920130.BJ,20250512,35.2,35.29,34.03,35.2,34.77,0.43,1.2367,36977.22,128731.423
920130.BJ,20250509,36.8,36.81,34.51,34.77,36.14,-1.37,-3.7908,48587.55,171373.368
920130.BJ,20250508,35.08,36.78,34.61,36.14,35.95,0.19,0.5285,54451.95,195115.834
920130.BJ,20250507,35.11,36.8,34.2,35.95,34.97,0.98,2.8024,75295.55,267989.412
920130.BJ,20250506,33.12,35.57,32.82,34.97,33.33,1.64,4.9205,75675.95,258824.862
920130.BJ,20250430,32.0,35.5,31.5,33.33,31.14,2.19,7.0328,72955.21,246405.54
920130.BJ,20250429,30.3,31.92,30.0,31.14,30.96,0.18,0.5814,35453.19,110688.661
920130.BJ,20250428,31.37,33.25,30.86,30.96,32.14,-1.18,-3.6714,36473.38,116304.607
920130.BJ,20250425,32.6,33.5,32.05,32.14,32.11,0.03,0.0934,40801.06,133330.676
920130.BJ,20250424,34.79,34.95,32.02,32.11,34.45,-2.34,-6.7925,47908.74,157430.333
920130.BJ,20250423,33.88,35.63,33.88,34.45,33.96,0.49,1.4429,49245.4,170521.674
920130.BJ,20250422,34.03,34.9,33.8,33.96,35.65,-1.69,-4.7405,67466.69,230990.78
920130.BJ,20250421,31.7,38.1,31.03,35.65,31.8,3.85,12.1069,108886.9,377653.762
920130.BJ,20250418,32.5,32.91,31.6,31.8,31.95,-0.15,-0.4695,36243.32,116518.66
920130.BJ,20250417,31.08,32.64,30.72,31.95,31.36,0.59,1.8814,37912.16,120185.441
920130.BJ,20250416,32.41,32.79,31.06,31.36,33.37,-2.01,-6.0234,51606.56,163657.027
920130.BJ,20250415,34.54,35.96,33.2,33.37,32.71,0.66,2.0177,64693.85,221914.846
920130.BJ,20250414,32.25,33.5,32.13,32.71,32.18,0.53,1.647,49934.01,163824.384
920130.BJ,20250411,31.01,33.4,31.01,32.18,32.19,-0.01,-0.0311,59707.91,193403.08
920130.BJ,20250410,32.0,34.8,31.17,32.19,30.83,1.36,4.4113,85175.4,279649.656
920130.BJ,20250409,28.27,32.0,26.3,30.83,28.41,2.42,8.5181,86167.82,254725.198
920130.BJ,20250408,27.7,29.19,27.0,28.41,26.96,1.45,5.3783,73244.76,206477.898
920130.BJ,20250407,31.3,32.32,25.2,26.96,35.89,-8.93,-24.8816,82072.77,238508.927
920130.BJ,20250403,35.8,37.24,34.7,35.89,37.54,-1.65,-4.3953,69978.7,250340.982
920130.BJ,20250402,39.89,42.99,37.49,37.54,39.41,-1.87,-4.745,99888.47,401785.418
920130.BJ,20250401,37.93,40.0,36.8,39.41,39.4,0.01,0.0254,102319.61,391007.211
920130.BJ,20250331,33.4,41.8,32.0,39.4,33.77,5.63,16.6716,124235.15,455003.6
920130.BJ,20250328,33.25,36.1,32.99,33.77,33.78,-0.01,-0.0296,49529.02,171026.167
920130.BJ,20250327,34.0,35.51,33.7,33.78,35.97,-2.19,-6.0884,54901.45,189620.005
920130.BJ,20250326,32.6,36.04,32.18,35.97,34.0,1.97,5.7941,81350.21,274213.048
920130.BJ,20250325,33.3,37.29,33.21,34.0,34.05,-0.05,-0.1468,79188.27,278510.644
920130.BJ,20250324,34.35,34.46,32.0,34.05,35.5,-1.45,-4.0845,70636.35,234413.478
920130.BJ,20250321,37.21,37.81,35.0,35.5,40.29,-4.79,-11.8888,99724.95,362963.32
920130.BJ,20250320,35.35,43.18,35.35,40.29,34.36,5.93,17.2584,159075.8,623127.174
920130.BJ,20250319,35.5,36.6,33.83,34.36,36.98,-2.62,-7.0849,81093.05,283409.623
920130.BJ,20250318,38.27,38.77,36.7,36.98,38.27,-1.29,-3.3708,84027.3,314456.867
920130.BJ,20250317,39.0,41.43,36.1,38.27,42.49,-4.22,-9.9317,134123.45,510732.066
920130.BJ,20250314,48.0,49.5,42.0,42.49,46.18,-3.69,-7.9905,141277.78,637766.128
920130.BJ,20250313,43.0,56.0,42.56,46.18,44.46,1.72,3.8686,176674.44,877783.631
920130.BJ,20250312,36.81,44.46,36.5,44.46,34.2,10.26,30.0,177577.27,717409.505
920130.BJ,20250311,40.83,41.0,34.0,34.2,41.88,-7.68,-18.3381,142890.53,530924.275
920130.BJ,20250310,36.66,42.0,36.01,41.88,37.03,4.85,13.0975,185182.56,729439.007
920130.BJ,20250307,32.99,37.03,32.56,37.03,28.49,8.54,29.9754,177272.74,635686.044
920130.BJ,20250306,28.0,28.49,25.56,28.49,21.92,6.57,29.9726,168844.94,475949.583
920130.BJ,20250305,23.0,23.36,21.39,21.92,22.1,-0.18,-0.8145,51705.54,113366.943
920130.BJ,20250304,20.3,22.1,20.01,22.1,20.0,2.1,10.5,53896.36,114421.899
920130.BJ,20250303,20.0,20.3,19.61,20.0,19.53,0.47,2.4066,22219.25,44433.739
920130.BJ,20250228,20.51,21.13,19.45,19.53,20.81,-1.28,-6.1509,25300.11,51605.425
920130.BJ,20250227,21.21,21.4,20.22,20.81,21.22,-0.41,-1.9321,30835.4,63944.602
920130.BJ,20250226,21.2,21.45,20.68,21.22,20.83,0.39,1.8723,29499.33,62232.816
920130.BJ,20250225,20.96,21.65,20.3,20.83,21.51,-0.68,-3.1613,40803.68,85546.6
920130.BJ,20250224,21.8,23.2,21.47,21.51,22.89,-1.38,-6.0288,61868.88,137082.182
920130.BJ,20250221,22.5,25.19,22.5,22.89,20.78,2.11,10.154,99421.15,230849.018
920130.BJ,20250220,21.5,21.77,20.65,20.78,21.68,-0.9,-4.1513,40483.78,85833.1
920130.BJ,20250219,21.01,21.68,20.61,21.68,21.21,0.47,2.2159,35009.09,74293.729
920130.BJ,20250218,22.5,22.58,21.04,21.21,22.04,-0.83,-3.7659,34533.05,75500.184
920130.BJ,20250217,22.5,23.51,21.7,22.04,22.52,-0.48,-2.1314,47975.42,108520.047
920130.BJ,20250214,21.98,23.44,21.64,22.52,22.55,-0.03,-0.133,54839.93,122955.528
920130.BJ,20250213,24.0,24.0,22.51,22.55,24.68,-2.13,-8.6305,67253.06,155635.945
920130.BJ,20250212,22.7,25.43,22.03,24.68,22.86,1.82,7.9615,100889.54,239747.84
920130.BJ,20250211,20.98,27.38,20.1,22.86,21.56,1.3,6.0297,118960.76,273079.729
920130.BJ,20250210,18.68,22.0,18.3,21.56,18.69,2.87,15.3558,78394.34,157666.298
920130.BJ,20250207,17.22,19.8,17.07,18.69,17.51,1.18,6.739,66911.31,123860.947
920130.BJ,20250206,15.62,17.51,15.46,17.51,15.75,1.76,11.1746,33215.5,54764.484
920130.BJ,20250205,15.8,15.88,15.31,15.75,15.12,0.63,4.1667,14893.39,23237.461
920130.BJ,20250127,14.91,15.36,14.72,15.12,15.15,-0.03,-0.198,13563.1,20341.245
920130.BJ,20250124,14.4,15.38,14.37,15.15,14.66,0.49,3.3424,16128.17,24152.384
920130.BJ,20250123,15.07,15.65,14.66,14.66,14.79,-0.13,-0.879,12688.42,19218.574
920130.BJ,20250122,15.74,15.74,14.7,14.79,15.58,-0.79,-5.0706,13083.19,19659.978
920130.BJ,20250121,16.04,16.04,15.28,15.58,15.75,-0.17,-1.0794,13093.7,20486.8
920130.BJ,20250120,16.08,16.34,15.67,15.75,15.93,-0.18,-1.1299,14061.56,22428.281
920130.BJ,20250117,16.2,16.5,15.8,15.93,16.59,-0.66,-3.9783,19632.13,31678.481
920130.BJ,20250116,16.58,17.2,16.45,16.59,16.44,0.15,0.9124,21502.9,36053.39
920130.BJ,20250115,16.5,17.09,16.26,16.44,16.5,-0.06,-0.3636,31364.76,52069.508
920130.BJ,20250114,14.6,16.58,14.6,16.5,14.7,1.8,12.2449,34588.19,54960.213
920130.BJ,20250113,15.0,15.27,14.22,14.7,15.5,-0.8,-5.1613,18577.12,27376.743
920130.BJ,20250110,16.06,16.78,15.5,15.5,15.72,-0.22,-1.3995,29917.88,48727.073
920130.BJ,20250109,15.3,16.16,15.3,15.72,15.46,0.26,1.6818,20430.93,32251.659
920130.BJ,20250108,15.46,15.8,14.91,15.46,15.69,-0.23,-1.4659,19259.07,29469.504
920130.BJ,20250107,14.8,15.69,14.6,15.69,14.48,1.21,8.3564,24967.27,37965.316
920130.BJ,20250106,15.07,15.25,14.41,14.48,15.13,-0.65,-4.2961,10825.26,15932.354
920130.BJ,20250103,15.58,15.72,15.04,15.13,15.28,-0.15,-0.9817,11958.88,18320.787
920130.BJ,20250102,15.55,15.95,15.0,15.28,15.5,-0.22,-1.4194,12069.19,18658.505
