ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001277.SZ,20241203,36.86,37.13,36.6,36.99,36.86,0.13,0.3527,11965.0,44142.927
001277.SZ,20241202,36.39,37.03,36.37,36.86,36.4,0.46,1.2637,14986.04,55018.357
001277.SZ,20241129,36.0,36.7,35.75,36.4,36.2,0.2,0.5525,14139.04,51367.079
001277.SZ,20241128,35.88,36.36,35.73,36.2,35.95,0.25,0.6954,12855.62,46414.567
001277.SZ,20241127,35.59,35.97,34.53,35.95,35.66,0.29,0.8132,12791.59,45003.206
001277.SZ,20241126,36.09,36.27,35.6,35.66,36.1,-0.44,-1.2188,9263.04,33218.121
001277.SZ,20241125,35.7,36.29,35.31,36.1,35.65,0.45,1.2623,10080.04,36133.696
001277.SZ,20241122,36.66,36.93,35.53,35.65,36.8,-1.15,-3.125,15973.99,58149.62
001277.SZ,20241121,36.76,36.98,36.39,36.8,36.8,0.0,0.0,12635.0,46415.139
001277.SZ,20241120,36.3,36.96,36.17,36.8,36.38,0.42,1.1545,13325.45,48786.526
001277.SZ,20241119,35.62,36.39,35.45,36.38,35.62,0.76,2.1336,10179.0,36544.346
001277.SZ,20241118,36.45,36.68,35.38,35.62,36.45,-0.83,-2.2771,14135.16,50815.079
001277.SZ,20241115,37.13,37.59,36.41,36.45,37.04,-0.59,-1.5929,17295.47,63964.262
001277.SZ,20241114,38.65,38.65,37.01,37.04,38.7,-1.66,-4.2894,26570.84,100118.824
001277.SZ,20241113,37.3,38.7,36.91,38.7,37.32,1.38,3.6977,35525.18,134803.576
001277.SZ,20241112,38.4,38.41,37.02,37.32,38.03,-0.71,-1.8669,25379.16,95741.884
001277.SZ,20241111,37.2,38.18,37.15,38.03,37.48,0.55,1.4674,22373.36,84449.77
001277.SZ,20241108,37.59,37.97,37.17,37.48,37.41,0.07,0.1871,26582.11,99845.088
001277.SZ,20241107,36.78,37.41,36.51,37.41,36.83,0.58,1.5748,24828.0,92319.814
001277.SZ,20241106,36.58,37.38,36.29,36.83,36.5,0.33,0.9041,25336.49,93458.965
001277.SZ,20241105,35.65,36.55,35.65,36.5,35.75,0.75,2.0979,19936.82,72088.919
001277.SZ,20241104,35.11,35.75,35.02,35.75,35.12,0.63,1.7938,12557.32,44640.075
001277.SZ,20241101,36.42,36.6,34.94,35.12,36.68,-1.56,-4.253,22760.0,80878.723
001277.SZ,20241031,35.6,36.86,35.6,36.68,35.64,1.04,2.9181,24977.83,91111.202
001277.SZ,20241030,35.7,36.33,35.2,35.64,35.86,-0.22,-0.6135,18245.12,65168.2
001277.SZ,20241029,37.82,37.97,35.79,35.86,37.5,-1.64,-4.3733,28643.93,105353.541
001277.SZ,20241028,37.0,37.92,36.74,37.5,36.6,0.9,2.459,30006.1,111792.084
001277.SZ,20241025,35.9,36.66,35.8,36.6,35.9,0.7,1.9499,25073.2,90974.232
001277.SZ,20241024,35.86,36.26,35.62,35.9,36.07,-0.17,-0.4713,17983.0,64531.01
001277.SZ,20241023,36.24,36.6,35.95,36.07,36.27,-0.2,-0.5514,22118.0,80325.628
001277.SZ,20241022,36.02,36.5,35.76,36.27,36.3,-0.03,-0.0826,21386.02,77349.612
001277.SZ,20241021,36.09,36.54,35.87,36.3,36.18,0.12,0.3317,27560.88,99820.912
001277.SZ,20241018,35.02,36.8,34.91,36.18,35.17,1.01,2.8718,26732.04,95690.505
001277.SZ,20241017,35.58,36.09,35.13,35.17,35.54,-0.37,-1.0411,18781.42,66821.833
001277.SZ,20241016,34.99,36.2,34.89,35.54,35.7,-0.16,-0.4482,16288.99,57949.275
001277.SZ,20241015,36.49,37.37,35.63,35.7,36.48,-0.78,-2.1382,28038.8,102756.942
001277.SZ,20241014,35.64,36.48,34.5,36.48,35.45,1.03,2.9055,26250.22,93336.611
001277.SZ,20241011,37.04,37.89,35.2,35.45,37.45,-2.0,-5.3405,28119.87,102231.093
001277.SZ,20241010,40.73,40.97,37.0,37.45,40.73,-3.28,-8.053,50142.51,192841.247
001277.SZ,20241009,40.03,43.7,39.11,40.73,42.12,-1.39,-3.3001,79342.85,330629.559
001277.SZ,20241008,42.12,42.12,38.88,42.12,38.29,3.83,10.0026,96637.32,394151.524
001277.SZ,20240930,35.99,38.29,35.4,38.29,34.81,3.48,9.9971,94823.67,349671.43
001277.SZ,20240927,32.78,35.56,32.51,34.81,32.33,2.48,7.6709,75122.68,256856.256
001277.SZ,20240926,31.6,32.38,31.36,32.33,31.79,0.54,1.6986,38041.23,121177.028
001277.SZ,20240925,31.46,32.32,31.44,31.79,31.43,0.36,1.1454,40150.07,127842.264
001277.SZ,20240924,30.99,31.49,30.46,31.43,30.89,0.54,1.7481,38252.62,118861.29
001277.SZ,20240923,31.66,31.84,30.71,30.89,31.42,-0.53,-1.6868,28981.57,90628.083
001277.SZ,20240920,32.2,32.3,31.33,31.42,32.28,-0.86,-2.6642,33648.33,107011.374
001277.SZ,20240919,31.92,32.49,31.65,32.28,32.28,0.0,0.0,35978.11,115531.502
001277.SZ,20240918,32.07,34.2,31.33,32.28,31.65,0.63,1.9905,42348.46,137222.262
001277.SZ,20240913,32.1,32.67,31.31,31.65,32.12,-0.47,-1.4633,34403.27,110281.992
001277.SZ,20240912,32.15,32.81,31.89,32.12,32.08,0.04,0.1247,36414.84,117585.49
001277.SZ,20240911,32.8,33.16,32.07,32.08,32.93,-0.85,-2.5812,37759.54,122637.722
001277.SZ,20240910,34.09,34.28,32.69,32.93,33.89,-0.96,-2.8327,45470.95,150643.845
001277.SZ,20240909,33.66,34.45,33.1,33.89,35.68,-1.79,-5.0168,56601.43,191726.982
001277.SZ,20240906,35.13,37.2,35.12,35.68,35.64,0.04,0.1122,79393.88,289103.109
001277.SZ,20240905,36.99,37.48,35.52,35.64,38.72,-3.08,-7.9545,85281.93,308360.48
001277.SZ,20240904,39.99,41.18,38.51,38.72,43.57,-4.85,-11.1315,101586.11,404018.745
001277.SZ,20240903,50.21,51.03,43.52,43.57,32.0,11.57,36.1563,131493.52,614645.453
