ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920062.BJ,20221108,6.04,6.13,6.03,6.06,6.08,-0.02,-0.3289,6672.55,4053.231
920062.BJ,20221107,6.06,6.15,6.05,6.08,6.05,0.03,0.4959,14337.53,8738.272
920062.BJ,20221104,5.98,6.09,5.98,6.05,5.92,0.13,2.1959,13062.72,7879.682
920062.BJ,20221103,5.8,5.99,5.8,5.92,5.82,0.1,1.7182,10091.21,5978.581
920062.BJ,20221102,5.78,5.82,5.7,5.82,5.75,0.07,1.2174,8933.74,5160.344
920062.BJ,20221101,5.77,5.78,5.65,5.75,5.71,0.04,0.7005,7287.74,4166.696
920062.BJ,20221031,5.79,5.84,5.63,5.71,5.7,0.01,0.1754,6791.9,3870.653
920062.BJ,20221028,5.97,5.97,5.7,5.7,5.91,-0.21,-3.5533,8207.41,4770.341
920062.BJ,20221027,5.99,5.99,5.88,5.91,5.95,-0.04,-0.6723,6559.91,3887.768
920062.BJ,20221026,5.94,6.05,5.87,5.95,5.88,0.07,1.1905,10664.91,6350.172
920062.BJ,20221025,5.8,5.97,5.8,5.88,5.9,-0.02,-0.339,6426.44,3785.609
920062.BJ,20221024,6.15,6.15,5.9,5.9,6.06,-0.16,-2.6403,9736.55,5819.85
920062.BJ,20221021,5.95,6.15,5.95,6.06,6.0,0.06,1.0,10378.7,6274.485
920062.BJ,20221020,6.02,6.27,5.91,6.0,6.02,-0.02,-0.3322,16508.82,9948.486
920062.BJ,20221019,6.18,6.37,6.0,6.02,6.09,-0.07,-1.1494,21326.93,13226.771
920062.BJ,20221018,5.85,6.18,5.73,6.09,5.8,0.29,5.0,27574.73,16578.851
920062.BJ,20221017,5.75,5.85,5.75,5.8,5.79,0.01,0.1727,11195.1,6502.312
920062.BJ,20221014,5.7,5.85,5.68,5.79,5.66,0.13,2.2968,16997.98,9799.928
920062.BJ,20221013,5.62,5.77,5.59,5.66,5.69,-0.03,-0.5272,14578.66,8255.675
920062.BJ,20221012,5.8,5.82,5.54,5.69,5.63,0.06,1.0657,16641.11,9434.83
920062.BJ,20221011,5.42,5.72,5.4,5.63,5.42,0.21,3.8745,16168.32,9115.92
920062.BJ,20221010,5.53,5.6,5.36,5.42,5.53,-0.11,-1.9892,9277.64,5067.373
920062.BJ,20220930,5.73,5.73,5.44,5.53,5.59,-0.06,-1.0733,13645.22,7564.481
920062.BJ,20220929,5.96,6.06,5.56,5.59,5.87,-0.28,-4.77,23991.1,13700.03
920062.BJ,20220928,6.21,6.45,5.83,5.87,6.13,-0.26,-4.2414,19565.4,11685.276
920062.BJ,20220927,6.06,6.43,5.93,6.13,6.17,-0.04,-0.6483,29135.25,18040.648
920062.BJ,20220926,5.72,6.26,5.61,6.17,5.83,0.34,5.8319,39703.95,23652.714
920062.BJ,20220923,6.45,6.45,5.83,5.83,6.53,-0.7,-10.7198,49128.38,29671.876
920062.BJ,20220922,7.05,7.15,6.53,6.53,7.05,-0.52,-7.3759,47724.81,32489.653
920062.BJ,20220921,6.41,7.58,6.41,7.15,6.76,0.39,5.7692,89482.45,64357.552
920062.BJ,20220920,6.15,7.03,6.01,6.76,6.08,0.68,11.1842,55642.12,37562.67
920062.BJ,20220919,5.68,6.08,5.67,6.08,5.75,0.33,5.7391,35794.72,21260.69
920062.BJ,20220916,5.26,6.08,5.23,5.75,5.26,0.49,9.3156,36078.81,20800.045
920062.BJ,20220915,5.7,5.7,5.18,5.26,5.59,-0.33,-5.9034,21223.41,11283.24
920062.BJ,20220914,5.58,5.75,5.53,5.59,5.69,-0.1,-1.7575,8904.59,4986.835
920062.BJ,20220913,5.83,5.97,5.61,5.69,5.83,-0.14,-2.4014,10511.03,6016.35
920062.BJ,20220909,6.0,6.0,5.82,5.83,5.99,-0.16,-2.6711,10889.75,6410.188
920062.BJ,20220908,6.27,6.27,5.96,5.99,6.22,-0.23,-3.6977,9302.16,5637.271
920062.BJ,20220907,6.18,6.32,6.09,6.22,6.2,0.02,0.3226,9677.21,5997.988
920062.BJ,20220906,6.08,6.23,6.08,6.2,6.06,0.14,2.3102,9020.52,5555.338
920062.BJ,20220905,5.97,6.13,5.86,6.06,5.82,0.24,4.1237,13629.42,8215.126
920062.BJ,20220902,5.78,5.99,5.78,5.82,5.8,0.02,0.3448,6479.48,3785.609
920062.BJ,20220901,5.88,5.95,5.7,5.8,5.87,-0.07,-1.1925,7695.07,4498.492
920062.BJ,20220831,5.82,6.08,5.82,5.87,5.82,0.05,0.8591,15730.37,9352.742
920062.BJ,20220830,6.06,6.1,5.8,5.82,6.08,-0.26,-4.2763,14540.38,8623.173
920062.BJ,20220829,5.83,6.13,5.58,6.08,5.99,0.09,1.5025,22039.33,12843.541
920062.BJ,20220826,6.4,6.69,5.93,5.99,6.21,-0.22,-3.5427,30486.18,18948.25
920062.BJ,20220825,7.02,7.02,6.17,6.21,6.97,-0.76,-10.9039,42217.64,26838.924
920062.BJ,20220824,6.99,7.13,6.8,6.97,7.05,-0.08,-1.1348,17149.57,11861.851
920062.BJ,20220823,6.87,7.18,6.84,7.05,6.86,0.19,2.7697,20247.85,14175.391
920062.BJ,20220822,7.02,7.23,6.76,6.86,7.05,-0.19,-2.695,27663.64,19096.091
920062.BJ,20220819,7.47,7.47,7.0,7.05,7.38,-0.33,-4.4715,36727.76,26508.753
920062.BJ,20220818,6.52,7.68,6.52,7.38,6.62,0.76,11.4804,51963.86,37866.824
920062.BJ,20220817,6.46,6.68,6.36,6.62,6.4,0.22,3.4375,23967.27,15692.924
920062.BJ,20220816,6.28,6.49,6.22,6.4,6.31,0.09,1.4263,28759.48,18225.543
920062.BJ,20220815,6.4,6.4,6.16,6.31,6.24,0.07,1.1218,17884.19,11274.598
920062.BJ,20220812,6.49,6.51,6.21,6.24,6.39,-0.15,-2.3474,27623.96,17463.561
920062.BJ,20220811,6.05,6.72,6.05,6.39,6.26,0.13,2.0767,48917.23,30931.378
920062.BJ,20220810,5.53,6.37,5.4,6.26,5.46,0.8,14.652,69886.57,41223.657
920062.BJ,20220809,5.45,5.5,5.39,5.46,5.5,-0.04,-0.7273,21817.6,11845.611
920062.BJ,20220808,5.51,5.61,5.38,5.5,5.49,0.01,0.1821,27089.51,14831.427
920062.BJ,20220805,5.37,5.68,5.31,5.49,5.37,0.12,2.2346,34705.72,19219.248
920062.BJ,20220804,5.25,5.64,5.17,5.37,5.25,0.12,2.2857,41270.89,22444.069
920062.BJ,20220803,5.21,5.38,5.12,5.25,5.26,-0.01,-0.1901,32211.39,16900.602
920062.BJ,20220802,4.98,5.49,4.81,5.26,5.03,0.23,4.5726,57529.39,29503.965
920062.BJ,20220801,5.1,5.22,4.91,5.03,5.23,-0.2,-3.8241,35701.21,18038.077
920062.BJ,20220729,5.31,5.47,5.21,5.23,5.4,-0.17,-3.1481,51313.41,27299.926
920062.BJ,20220728,5.19,5.54,4.89,5.4,5.15,0.25,4.8544,86763.38,45431.268
920062.BJ,20220727,4.5,5.5,4.46,5.15,4.49,0.66,14.6993,102837.29,51443.067
920062.BJ,20220726,4.26,4.55,4.24,4.49,4.28,0.21,4.9065,53976.13,23812.028
920062.BJ,20220725,4.31,4.31,4.24,4.28,4.29,-0.01,-0.2331,11443.5,4892.714
920062.BJ,20220722,4.29,4.32,4.27,4.29,4.29,0.0,0.0,14079.91,6044.142
920062.BJ,20220721,4.31,4.31,4.28,4.29,4.3,-0.01,-0.2326,14698.24,6307.271
920062.BJ,20220720,4.31,4.34,4.26,4.3,4.31,-0.01,-0.232,30640.51,13179.646
920062.BJ,20220719,4.24,4.34,4.22,4.31,4.14,0.17,4.1063,41721.73,17886.2
920062.BJ,20220718,4.2,4.2,4.11,4.14,4.16,-0.02,-0.4808,20722.5,8588.344
920062.BJ,20220715,4.19,4.19,4.15,4.16,4.19,-0.03,-0.716,11429.42,4762.656
920062.BJ,20220714,4.24,4.24,4.15,4.19,4.25,-0.06,-1.4118,30217.65,12650.141
920062.BJ,20220713,4.11,4.29,4.11,4.25,4.3,-0.05,-1.1628,93749.1,39315.382
