ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000977.SZ,20241120,48.39,49.81,48.15,48.89,48.9,-0.01,-0.0204,910945.85,4451384.751
000977.SZ,20241119,46.96,49.84,46.12,48.9,46.92,1.98,4.2199,1122562.63,5363505.486
000977.SZ,20241118,49.35,49.75,46.24,46.92,49.21,-2.29,-4.6535,1029235.88,4922043.379
000977.SZ,20241115,52.29,53.4,49.19,49.21,52.4,-3.19,-6.0878,1347243.19,6860670.164
000977.SZ,20241114,55.7,56.16,52.3,52.4,57.01,-4.61,-8.0863,1737110.37,9338409.667
000977.SZ,20241113,54.82,59.5,54.78,57.01,55.88,1.13,2.0222,1911792.69,10993346.83
000977.SZ,20241112,53.95,56.7,53.12,55.88,54.72,1.16,2.1199,1947105.22,10703839.734
000977.SZ,20241111,53.9,56.88,52.8,54.72,51.71,3.01,5.8209,2570084.74,14068406.023
000977.SZ,20241108,47.58,51.71,47.55,51.71,47.01,4.7,9.9979,1747764.87,8767205.356
000977.SZ,20241107,45.78,47.18,45.25,47.01,46.4,0.61,1.3147,1014744.03,4687061.006
000977.SZ,20241106,47.6,47.7,46.0,46.4,47.45,-1.05,-2.2129,1246287.24,5837598.83
000977.SZ,20241105,45.7,48.38,45.4,47.45,46.1,1.35,2.9284,1517200.69,7135412.473
000977.SZ,20241104,43.25,46.61,43.25,46.1,43.7,2.4,5.492,1107662.19,5002254.822
000977.SZ,20241101,45.86,48.42,43.51,43.7,46.78,-3.08,-6.584,1468783.24,6733313.558
000977.SZ,20241031,45.8,47.5,45.03,46.78,44.83,1.95,4.3498,1650246.91,7675161.811
000977.SZ,20241030,44.0,45.5,43.77,44.83,44.51,0.32,0.7189,1013183.74,4515032.224
000977.SZ,20241029,43.68,46.44,42.89,44.51,43.58,0.93,2.134,1438368.71,6447239.639
000977.SZ,20241028,43.26,43.9,42.97,43.58,43.2,0.38,0.8796,598768.54,2599287.807
000977.SZ,20241025,43.21,43.59,42.71,43.2,43.02,0.18,0.4184,563090.09,2427610.282
000977.SZ,20241024,43.21,43.57,42.51,43.02,43.85,-0.83,-1.8928,685214.1,2942507.603
000977.SZ,20241023,43.29,45.12,42.93,43.85,43.29,0.56,1.2936,1061280.06,4684082.622
000977.SZ,20241022,43.14,43.95,42.8,43.29,43.62,-0.33,-0.7565,778284.99,3363668.647
000977.SZ,20241021,43.82,45.15,43.41,43.62,43.4,0.22,0.5069,1370907.61,6051692.675
000977.SZ,20241018,41.63,44.77,41.31,43.4,41.63,1.77,4.2517,1421827.9,6129124.006
000977.SZ,20241017,41.45,43.23,41.18,41.63,40.91,0.72,1.76,1082947.98,4571051.036
000977.SZ,20241016,40.7,41.66,40.58,40.91,41.79,-0.88,-2.1058,737357.16,3027669.889
000977.SZ,20241015,42.29,44.15,41.71,41.79,40.45,1.34,3.3127,1540152.32,6580402.391
000977.SZ,20241014,39.62,40.59,38.8,40.45,39.5,0.95,2.4051,714739.94,2847545.68
000977.SZ,20241011,40.55,41.27,39.0,39.5,41.27,-1.77,-4.2888,754180.92,3004495.673
000977.SZ,20241010,43.5,43.99,40.56,41.27,43.2,-1.93,-4.4676,1139298.49,4784082.049
000977.SZ,20241009,44.0,47.0,42.0,43.2,45.65,-2.45,-5.3669,1696476.36,7528816.302
000977.SZ,20241008,45.65,45.65,42.2,45.65,41.5,4.15,10.0,1842826.2,8306005.462
000977.SZ,20240930,39.5,41.5,38.88,41.5,37.73,3.77,9.992,1720921.85,6937392.704
000977.SZ,20240927,34.94,37.73,34.68,37.73,34.3,3.43,10.0,1279497.53,4662882.702
000977.SZ,20240926,33.31,34.3,33.2,34.3,33.3,1.0,3.003,527464.46,1784325.935
000977.SZ,20240925,33.79,34.37,33.27,33.3,33.5,-0.2,-0.597,677702.53,2294340.146
000977.SZ,20240924,32.38,33.52,32.03,33.5,32.21,1.29,4.005,597431.54,1969322.738
000977.SZ,20240923,32.02,32.79,32.02,32.21,32.37,-0.16,-0.4943,331796.83,1075816.77
000977.SZ,20240920,31.66,32.57,31.59,32.37,31.64,0.73,2.3072,459790.95,1479163.684
000977.SZ,20240919,31.38,31.98,30.93,31.64,31.18,0.46,1.4753,270185.86,852366.727
000977.SZ,20240918,31.16,31.33,30.7,31.18,31.16,0.02,0.0642,145050.09,449841.823
000977.SZ,20240913,31.49,31.8,31.14,31.16,31.5,-0.34,-1.0794,156476.33,492257.467
000977.SZ,20240912,31.96,32.2,31.5,31.5,31.7,-0.2,-0.6309,189678.88,603917.758
000977.SZ,20240911,31.54,31.86,31.51,31.7,31.77,-0.07,-0.2203,160873.82,509330.837
000977.SZ,20240910,31.22,32.18,30.69,31.77,31.02,0.75,2.4178,297507.4,933826.641
000977.SZ,20240909,30.78,31.18,30.68,31.02,31.12,-0.1,-0.3213,150715.35,466609.73
000977.SZ,20240906,31.7,31.9,31.08,31.12,31.69,-0.57,-1.7987,218517.52,686895.07
000977.SZ,20240905,31.41,31.91,31.41,31.69,31.42,0.27,0.8593,175388.52,555405.833
000977.SZ,20240904,31.31,31.64,31.25,31.42,31.78,-0.36,-1.1328,175790.01,552122.546
000977.SZ,20240903,31.39,31.93,31.31,31.78,31.4,0.38,1.2102,180530.79,571936.406
000977.SZ,20240902,32.24,32.38,31.36,31.4,32.38,-0.98,-3.0266,263519.13,838384.521
000977.SZ,20240830,31.37,32.66,31.31,32.38,31.39,0.99,3.1539,446914.22,1443230.832
000977.SZ,20240829,30.87,31.63,30.6,31.39,31.15,0.24,0.7705,272516.23,850772.624
000977.SZ,20240828,31.02,31.3,30.88,31.15,31.02,0.13,0.4191,160505.85,498837.895
000977.SZ,20240827,31.31,31.49,30.87,31.02,31.6,-0.58,-1.8354,224648.22,699338.813
000977.SZ,20240826,31.98,32.04,31.16,31.6,31.68,-0.08,-0.2525,235530.86,745848.156
000977.SZ,20240823,31.33,31.78,31.31,31.68,31.46,0.22,0.6993,228203.97,721195.157
000977.SZ,20240822,32.5,32.75,31.14,31.46,32.44,-0.98,-3.021,362931.09,1156341.876
000977.SZ,20240821,32.5,32.95,32.42,32.44,32.65,-0.21,-0.6432,194313.78,633771.439
000977.SZ,20240820,33.33,33.38,32.51,32.65,33.29,-0.64,-1.9225,210085.7,689335.834
000977.SZ,20240819,32.92,33.51,32.81,33.29,33.09,0.2,0.6044,191114.82,635878.656
000977.SZ,20240816,33.3,33.43,33.03,33.09,33.21,-0.12,-0.3613,221118.22,734868.341
000977.SZ,20240815,32.6,33.48,32.45,33.21,32.81,0.4,1.2191,277792.91,919720.058
000977.SZ,20240814,33.15,33.2,32.81,32.81,32.94,-0.13,-0.3947,218203.61,720150.712
000977.SZ,20240813,32.75,32.95,32.52,32.94,32.68,0.26,0.7956,210408.49,690064.436
000977.SZ,20240812,32.94,33.26,32.45,32.68,33.1,-0.42,-1.2689,227756.98,746948.443
000977.SZ,20240809,33.55,33.75,33.1,33.1,33.22,-0.12,-0.3612,247416.22,826657.326
000977.SZ,20240808,33.33,33.56,32.41,33.22,33.65,-0.43,-1.2779,438105.65,1443378.264
000977.SZ,20240807,34.8,35.03,33.55,33.65,34.83,-1.18,-3.3879,427251.21,1461935.935
000977.SZ,20240806,34.99,35.18,34.3,34.83,34.41,0.42,1.2206,311915.08,1080809.807
000977.SZ,20240805,35.5,35.89,34.41,34.41,36.0,-1.59,-4.4167,528612.09,1852979.764
000977.SZ,20240802,36.49,36.83,35.85,36.0,37.05,-1.05,-2.834,483598.35,1754487.663
000977.SZ,20240801,37.44,37.58,36.91,37.05,37.26,-0.21,-0.5636,384124.36,1428327.239
000977.SZ,20240731,35.95,37.3,35.88,37.26,36.17,1.09,3.0135,536889.39,1981087.828
000977.SZ,20240730,36.6,36.68,35.8,36.17,36.96,-0.79,-2.1374,408197.66,1475592.234
000977.SZ,20240729,37.2,37.42,36.89,36.96,37.1,-0.14,-0.3774,235028.65,871610.951
000977.SZ,20240726,36.92,37.31,36.66,37.1,36.84,0.26,0.7058,297752.34,1104105.311
000977.SZ,20240725,37.24,37.46,36.81,36.84,37.8,-0.96,-2.5397,485023.58,1797978.339
000977.SZ,20240724,37.45,38.25,37.43,37.8,37.78,0.02,0.0529,455121.64,1725919.835
000977.SZ,20240723,38.35,38.96,37.7,37.78,39.06,-1.28,-3.277,641947.03,2459311.736
000977.SZ,20240722,38.38,39.86,37.91,39.06,38.23,0.83,2.1711,912719.94,3553133.068
000977.SZ,20240719,37.38,38.76,37.22,38.23,37.57,0.66,1.7567,677255.43,2590304.958
000977.SZ,20240718,37.4,37.69,36.62,37.57,38.2,-0.63,-1.6492,665604.76,2477327.229
000977.SZ,20240717,38.79,39.25,38.2,38.2,39.1,-0.9,-2.3018,672629.6,2596162.341
000977.SZ,20240716,37.6,39.39,37.39,39.1,37.9,1.2,3.1662,971618.36,3756673.562
000977.SZ,20240715,37.8,38.16,37.6,37.9,37.68,0.22,0.5839,388616.3,1471874.477
000977.SZ,20240712,38.4,38.44,37.66,37.68,38.95,-1.27,-3.2606,742021.98,2815079.969
000977.SZ,20240711,39.95,39.99,38.26,38.95,39.2,-0.25,-0.6378,1210919.4,4710186.557
000977.SZ,20240710,38.79,39.7,38.5,39.2,39.1,0.1,0.2558,812070.85,3169598.411
000977.SZ,20240709,37.1,39.33,36.3,39.1,36.94,2.16,5.8473,1193427.85,4576417.721
000977.SZ,20240708,37.0,37.69,36.6,36.94,37.33,-0.39,-1.0447,521311.79,1933218.508
000977.SZ,20240705,37.98,38.36,37.02,37.33,36.29,1.04,2.8658,832840.12,3134691.874
000977.SZ,20240704,37.35,37.4,36.16,36.29,37.07,-0.78,-2.1041,392809.58,1443085.384
000977.SZ,20240703,37.15,37.63,36.93,37.07,36.99,0.08,0.2163,456334.01,1702596.222
000977.SZ,20240702,37.07,37.39,36.65,36.99,37.28,-0.29,-0.7779,359636.19,1331380.334
000977.SZ,20240701,36.44,37.48,36.21,37.28,36.37,0.91,2.5021,544473.81,2013312.144
000977.SZ,20240628,35.61,36.99,35.61,36.37,35.93,0.44,1.2246,459926.24,1681942.818
000977.SZ,20240627,36.28,36.63,35.93,35.93,36.7,-0.77,-2.0981,391823.64,1419704.348
000977.SZ,20240626,35.21,37.13,34.86,36.7,34.86,1.84,5.2783,621496.67,2231467.155
000977.SZ,20240625,35.7,35.95,34.55,34.86,35.96,-1.1,-3.059,523619.78,1844182.123
000977.SZ,20240624,37.51,37.8,35.9,35.96,37.7,-1.74,-4.6154,573505.43,2107791.792
000977.SZ,20240621,37.0,37.88,36.7,37.7,37.48,0.22,0.587,477284.41,1787856.84
000977.SZ,20240620,38.52,38.7,37.41,37.61,38.8,-1.19,-3.067,804971.4,3049101.74
000977.SZ,20240619,38.36,39.5,38.36,38.8,37.28,1.52,4.0773,1364000.59,5323055.074
000977.SZ,20240618,36.32,37.77,36.11,37.28,36.33,0.95,2.6149,732261.7,2724065.063
000977.SZ,20240617,36.51,36.69,36.12,36.33,36.72,-0.39,-1.0621,497336.04,1807341.843
000977.SZ,20240614,35.71,36.96,35.42,36.72,36.02,0.7,1.9434,649311.72,2366703.597
000977.SZ,20240613,35.98,36.66,35.6,36.02,35.84,0.18,0.5022,489946.88,1770885.873
000977.SZ,20240612,35.52,36.26,35.4,35.84,35.51,0.33,0.9293,408983.87,1469714.698
000977.SZ,20240611,35.09,35.68,34.72,35.51,35.28,0.23,0.6519,332140.69,1172091.358
000977.SZ,20240607,36.41,36.5,34.87,35.28,36.71,-1.43,-3.8954,754023.52,2676754.559
000977.SZ,20240606,36.3,37.58,36.23,36.71,35.86,0.85,2.3703,820688.84,3023372.708
000977.SZ,20240605,36.8,37.0,35.7,35.86,36.85,-0.99,-2.6866,455145.45,1657168.304
000977.SZ,20240604,36.91,36.98,36.35,36.85,36.89,-0.04,-0.1084,330008.28,1208313.538
000977.SZ,20240603,36.41,37.0,36.21,36.89,36.41,0.48,1.3183,445540.46,1635529.994
000977.SZ,20240531,36.19,36.98,35.95,36.41,36.28,0.13,0.3583,422847.42,1543478.928
000977.SZ,20240530,36.39,36.54,35.77,36.28,36.63,-0.35,-0.9555,366479.08,1324891.692
000977.SZ,20240529,36.93,37.09,36.28,36.63,36.55,0.08,0.2189,376233.91,1379243.952
000977.SZ,20240528,38.3,38.3,36.38,36.55,38.38,-1.83,-4.7681,748830.07,2769889.903
000977.SZ,20240527,38.0,38.98,37.6,38.38,37.92,0.46,1.2131,552364.65,2106749.524
000977.SZ,20240524,39.06,40.31,37.85,37.92,39.02,-1.1,-2.8191,691721.85,2711767.68
000977.SZ,20240523,40.31,40.38,38.94,39.02,39.98,-0.96,-2.4012,536739.66,2112945.674
000977.SZ,20240522,39.61,40.3,39.4,39.98,39.89,0.09,0.2256,443141.09,1771563.708
000977.SZ,20240521,40.1,40.56,39.68,39.89,40.3,-0.41,-1.0174,433020.89,1731076.321
000977.SZ,20240520,38.89,40.45,38.8,40.3,39.12,1.18,3.0164,764375.53,3046765.104
000977.SZ,20240517,39.46,39.46,38.66,39.12,39.95,-0.83,-2.0776,625488.11,2437315.372
000977.SZ,20240516,40.5,40.9,39.76,39.95,39.38,0.57,1.4474,839755.52,3386171.81
000977.SZ,20240515,39.55,40.38,39.3,39.38,40.0,-0.62,-1.55,621188.38,2468709.03
000977.SZ,20240514,38.63,40.0,38.13,40.0,38.27,1.73,4.5205,798534.32,3125239.806
000977.SZ,20240513,38.09,38.77,37.9,38.27,38.48,-0.21,-0.5457,433197.84,1660230.884
000977.SZ,20240510,39.3,39.35,38.21,38.48,39.37,-0.89,-2.2606,512844.58,1978462.46
000977.SZ,20240509,39.0,39.6,38.89,39.37,39.04,0.33,0.8453,519674.12,2038436.543
000977.SZ,20240508,39.8,39.85,38.88,39.04,40.18,-1.14,-2.8372,549385.66,2160405.38
000977.SZ,20240507,41.2,41.46,39.84,40.18,41.0,-0.82,-2.0,822923.3,3339027.595
000977.SZ,20240506,41.89,41.9,40.6,41.0,40.91,0.09,0.22,853913.65,3505205.626
000977.SZ,20240430,40.32,42.18,40.04,40.91,38.49,2.42,6.2873,1477334.56,6032742.623
000977.SZ,20240429,37.91,38.78,37.55,38.49,37.5,0.99,2.64,707326.56,2702277.639
000977.SZ,20240426,36.59,37.86,36.59,37.5,36.2,1.3,3.5912,779108.74,2917020.603
000977.SZ,20240425,36.36,36.67,36.02,36.2,36.81,-0.61,-1.6572,406085.74,1474566.717
000977.SZ,20240424,35.3,37.35,34.95,36.81,34.93,1.88,5.3822,719488.59,2603509.231
000977.SZ,20240423,35.8,35.99,34.71,34.93,35.51,-0.58,-1.6333,399699.0,1406738.026
000977.SZ,20240422,34.73,35.95,33.8,35.51,35.85,-0.34,-0.9484,518421.86,1817112.434
000977.SZ,20240419,37.5,37.67,35.58,35.85,37.73,-1.88,-4.9828,740632.4,2688437.316
000977.SZ,20240418,37.67,38.68,37.19,37.73,38.25,-0.52,-1.3595,574621.82,2171727.136
000977.SZ,20240417,37.2,38.3,36.92,38.25,36.67,1.58,4.3087,650916.57,2463856.01
000977.SZ,20240416,37.33,37.81,36.53,36.67,37.75,-1.08,-2.8609,549284.01,2033963.976
000977.SZ,20240415,37.45,38.5,37.28,37.75,37.85,-0.1,-0.2642,570123.87,2162862.243
000977.SZ,20240412,38.14,38.86,37.75,37.85,37.79,0.06,0.1588,559960.74,2144038.847
000977.SZ,20240411,37.1,38.49,37.1,37.79,37.1,0.69,1.8598,626770.0,2380360.359
000977.SZ,20240410,38.23,38.3,36.85,37.1,38.47,-1.37,-3.5612,712517.39,2658324.35
000977.SZ,20240409,39.5,39.65,37.86,38.47,39.8,-1.33,-3.3417,761395.34,2928849.903
000977.SZ,20240408,39.33,40.44,38.96,39.8,39.35,0.45,1.1436,650145.08,2584089.859
000977.SZ,20240403,40.99,41.2,39.01,39.35,41.55,-2.2,-5.2948,991969.66,3937243.959
000977.SZ,20240402,43.5,44.0,40.99,41.55,44.03,-2.48,-5.6325,1307153.85,5531445.969
000977.SZ,20240401,42.38,44.67,42.04,44.03,42.9,1.13,2.634,1491280.97,6471625.847
000977.SZ,20240329,44.49,44.79,41.6,42.9,44.35,-1.45,-3.2694,2032526.99,8749348.24
000977.SZ,20240328,41.0,44.35,41.0,44.35,40.32,4.03,9.995,1775301.62,7627853.66
000977.SZ,20240327,40.03,42.0,39.4,40.32,40.53,-0.21,-0.5181,1232369.68,5045013.041
000977.SZ,20240326,39.61,42.26,39.61,40.53,40.26,0.27,0.6706,1116645.59,4585676.9
000977.SZ,20240325,40.71,42.18,40.0,40.26,40.71,-0.45,-1.1054,928236.41,3842094.632
000977.SZ,20240322,40.91,41.53,40.22,40.71,41.06,-0.35,-0.8524,773374.75,3168479.851
000977.SZ,20240321,41.91,42.11,41.0,41.06,41.85,-0.79,-1.8877,695671.06,2884681.95
000977.SZ,20240320,41.55,42.44,41.03,41.85,41.76,0.09,0.2155,857445.62,3574757.281
000977.SZ,20240319,41.6,43.35,41.42,41.76,42.36,-0.6,-1.4164,1226810.48,5171032.8
000977.SZ,20240318,40.15,42.4,40.0,42.36,39.98,2.38,5.953,1577743.96,6525818.315
000977.SZ,20240315,39.29,40.15,38.58,39.98,39.3,0.68,1.7303,983052.35,3866602.911
000977.SZ,20240314,39.18,40.17,38.78,39.3,39.9,-0.6,-1.5038,1010649.78,3986229.931
000977.SZ,20240313,41.81,41.99,39.76,39.9,41.01,-1.11,-2.7067,1219913.69,4980228.047
000977.SZ,20240312,41.41,42.12,40.56,41.01,41.73,-0.72,-1.7254,943247.96,3883405.899
000977.SZ,20240311,40.43,41.93,40.05,41.73,42.12,-0.39,-0.9259,1226174.4,5024650.115
000977.SZ,20240308,40.99,42.5,40.1,42.12,40.68,1.44,3.5398,1386854.49,5739860.241
000977.SZ,20240307,41.8,42.5,40.12,40.68,41.83,-1.15,-2.7492,1315911.34,5450929.327
000977.SZ,20240306,41.3,42.71,40.56,41.83,42.06,-0.23,-0.5468,1491534.22,6194149.17
000977.SZ,20240305,42.0,44.38,41.49,42.06,43.19,-1.13,-2.6163,2014663.89,8592049.38
000977.SZ,20240304,43.0,44.01,42.18,43.19,41.13,2.06,5.0085,2743101.09,11838280.582
000977.SZ,20240301,39.0,41.13,39.0,41.13,37.39,3.74,10.0027,1898606.88,7730602.382
000977.SZ,20240229,35.75,37.64,35.71,37.39,35.78,1.61,4.4997,1234944.91,4561861.207
000977.SZ,20240228,37.86,39.48,35.54,35.78,37.66,-1.88,-4.992,1720132.06,6468347.193
000977.SZ,20240227,34.8,38.2,34.45,37.66,35.25,2.41,6.8369,1562614.54,5716249.371
000977.SZ,20240226,34.4,35.95,33.93,35.25,34.56,0.69,1.9965,1106263.44,3909091.924
000977.SZ,20240223,35.0,35.2,34.0,34.56,34.29,0.27,0.7874,898747.73,3109069.558
000977.SZ,20240222,33.6,35.56,33.6,34.29,32.62,1.67,5.1196,1295091.28,4468004.724
000977.SZ,20240221,32.4,33.75,32.28,32.62,33.38,-0.76,-2.2768,918906.41,3020825.388
000977.SZ,20240220,32.49,34.68,32.22,33.38,33.2,0.18,0.5422,1201647.9,4008780.986
000977.SZ,20240219,31.7,33.42,31.35,33.2,30.38,2.82,9.2824,1159234.26,3742946.919
000977.SZ,20240208,29.2,30.43,29.2,30.38,28.95,1.43,4.9396,635643.28,1900690.961
000977.SZ,20240207,28.71,29.85,28.68,28.95,29.13,-0.18,-0.6179,637235.36,1861948.884
000977.SZ,20240206,27.03,29.35,26.82,29.13,27.48,1.65,6.0044,658603.06,1863459.155
000977.SZ,20240205,28.03,28.75,26.62,27.48,28.53,-1.05,-3.6803,569294.17,1578481.568
000977.SZ,20240202,28.87,29.63,27.08,28.53,29.2,-0.67,-2.2945,617768.53,1747561.071
000977.SZ,20240201,27.86,30.28,27.0,29.2,28.07,1.13,4.0257,652161.1,1893132.48
000977.SZ,20240131,29.8,29.9,28.0,28.07,30.22,-2.15,-7.1145,541002.59,1571332.327
000977.SZ,20240130,30.51,31.26,29.88,30.22,30.81,-0.59,-1.915,427799.31,1309109.925
000977.SZ,20240129,32.6,32.7,30.5,30.81,32.78,-1.97,-6.0098,616187.94,1926884.968
000977.SZ,20240126,32.9,33.57,32.66,32.78,33.38,-0.6,-1.7975,580613.87,1922071.677
000977.SZ,20240125,31.99,33.77,31.98,33.38,31.93,1.45,4.5412,1000740.33,3287091.693
000977.SZ,20240124,31.98,32.14,30.71,31.93,31.98,-0.05,-0.1563,655764.45,2064598.358
000977.SZ,20240123,30.04,32.3,29.89,31.98,30.26,1.72,5.6841,853831.88,2692124.393
000977.SZ,20240122,32.5,32.75,30.0,30.26,31.8,-1.54,-4.8428,688970.55,2157893.826
000977.SZ,20240119,31.75,32.85,31.6,31.8,31.68,0.12,0.3788,844104.09,2721969.748
000977.SZ,20240118,30.45,31.68,29.74,31.68,30.5,1.18,3.8689,954774.97,2956982.977
000977.SZ,20240117,30.1,31.64,30.09,30.5,29.99,0.51,1.7006,852803.76,2641052.338
000977.SZ,20240116,29.96,30.09,29.38,29.99,30.15,-0.16,-0.5307,307871.83,916552.639
000977.SZ,20240115,29.98,30.49,29.7,30.15,30.18,-0.03,-0.0994,293712.56,883616.864
000977.SZ,20240112,30.59,31.68,30.17,30.18,30.75,-0.57,-1.8537,417623.7,1281480.904
000977.SZ,20240111,29.97,31.21,29.88,30.75,29.66,1.09,3.675,655689.23,2011613.819
000977.SZ,20240110,29.61,29.93,28.8,29.66,29.64,0.02,0.0675,356721.62,1050523.301
000977.SZ,20240109,29.97,30.15,29.35,29.64,29.62,0.02,0.0675,345762.08,1030121.737
000977.SZ,20240108,30.29,30.5,29.57,29.62,30.16,-0.54,-1.7905,303505.08,906544.194
000977.SZ,20240105,31.05,31.25,29.88,30.16,31.17,-1.01,-3.2403,447629.08,1364705.463
000977.SZ,20240104,31.8,31.8,30.89,31.17,31.81,-0.64,-2.0119,312636.67,976376.253
000977.SZ,20240103,32.39,32.47,31.4,31.81,32.58,-0.77,-2.3634,427613.25,1362258.637
000977.SZ,20240102,33.25,33.25,32.53,32.58,33.2,-0.62,-1.8675,291330.21,955028.685
