ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
601668.SH,20221128,5.61,5.76,5.58,5.64,5.74,-0.1,-1.7422,3795361.05,2141986.848
601668.SH,20221125,5.43,5.78,5.42,5.74,5.42,0.32,5.9041,5699274.71,3224686.563
601668.SH,20221124,5.53,5.57,5.36,5.42,5.52,-0.1,-1.8116,2650566.5,1441690.062
601668.SH,20221123,5.44,5.78,5.4,5.52,5.46,0.06,1.0989,6199732.08,3471629.527
601668.SH,20221122,5.2,5.58,5.16,5.46,5.17,0.29,5.6093,5322458.04,2899698.854
601668.SH,20221121,5.19,5.21,5.11,5.17,5.23,-0.06,-1.1472,1086047.62,560052.226
601668.SH,20221118,5.28,5.31,5.2,5.23,5.27,-0.04,-0.759,1437035.17,753313.054
601668.SH,20221117,5.27,5.3,5.22,5.27,5.26,0.01,0.1901,1385475.79,729162.519
601668.SH,20221116,5.31,5.32,5.22,5.26,5.32,-0.06,-1.1278,1577112.05,833054.052
601668.SH,20221115,5.29,5.34,5.25,5.32,5.29,0.03,0.5671,1940830.35,1028360.41
601668.SH,20221114,5.28,5.38,5.25,5.29,5.18,0.11,2.1236,4341260.24,2307057.514
601668.SH,20221111,4.99,5.23,4.98,5.18,4.93,0.25,5.071,4084260.64,2086459.602
601668.SH,20221110,4.89,4.96,4.84,4.93,4.91,0.02,0.4073,1236885.17,607145.097
601668.SH,20221109,4.9,4.99,4.9,4.91,4.89,0.02,0.409,1164414.64,575788.38
601668.SH,20221108,4.87,4.92,4.86,4.89,4.88,0.01,0.2049,1072338.5,525022.41
601668.SH,20221107,4.8,4.9,4.8,4.88,4.82,0.06,1.2448,1558985.79,758669.479
601668.SH,20221104,4.74,4.84,4.73,4.82,4.74,0.08,1.6878,1908736.18,917735.796
601668.SH,20221103,4.78,4.79,4.68,4.74,4.8,-0.06,-1.25,1988892.87,941952.071
601668.SH,20221102,4.81,4.82,4.77,4.8,4.83,-0.03,-0.6211,2398516.04,1149311.311
601668.SH,20221101,4.77,4.84,4.73,4.83,4.75,0.08,1.6842,2206656.31,1057621.0
601668.SH,20221031,4.91,4.95,4.72,4.75,4.9,-0.15,-3.0612,2753967.08,1322979.876
601668.SH,20221028,4.91,4.97,4.86,4.9,4.92,-0.02,-0.4065,1796649.37,883790.812
601668.SH,20221027,4.89,4.96,4.88,4.92,4.89,0.03,0.6135,1526393.1,751936.645
601668.SH,20221026,5.0,5.04,4.83,4.89,5.0,-0.11,-2.2,2759708.06,1359030.417
601668.SH,20221025,5.01,5.05,4.99,5.0,4.99,0.01,0.2004,1441772.3,723160.573
601668.SH,20221024,5.15,5.16,4.98,4.99,5.16,-0.17,-3.2946,2554372.95,1288165.273
601668.SH,20221021,5.12,5.23,5.11,5.16,5.1,0.06,1.1765,1860492.9,962621.743
601668.SH,20221020,5.12,5.15,5.08,5.1,5.13,-0.03,-0.5848,1249389.0,637822.569
601668.SH,20221019,5.19,5.23,5.12,5.13,5.18,-0.05,-0.9653,1320143.13,682069.535
601668.SH,20221018,5.21,5.25,5.16,5.18,5.2,-0.02,-0.3846,1095531.82,569592.468
601668.SH,20221017,5.22,5.23,5.12,5.2,5.22,-0.02,-0.3831,1397713.36,724136.131
601668.SH,20221014,5.17,5.35,5.17,5.22,5.15,0.07,1.3592,1982927.32,1045323.387
601668.SH,20221013,5.23,5.26,5.12,5.15,5.25,-0.1,-1.9048,1540195.37,793671.259
601668.SH,20221012,5.13,5.27,5.11,5.25,5.13,0.12,2.3392,1495496.47,776548.749
601668.SH,20221011,5.23,5.26,5.12,5.13,5.22,-0.09,-1.7241,1257201.76,648167.85
601668.SH,20221010,5.16,5.29,5.13,5.22,5.15,0.07,1.3592,2154566.93,1127165.205
601668.SH,20220930,5.03,5.19,5.03,5.15,5.01,0.14,2.7944,2186913.38,1120458.935
601668.SH,20220929,5.13,5.14,4.98,5.01,5.1,-0.09,-1.7647,1583733.05,798146.768
601668.SH,20220928,5.13,5.18,5.1,5.1,5.15,-0.05,-0.9709,1099459.69,563676.625
601668.SH,20220927,5.12,5.17,5.07,5.15,5.15,0.0,0.0,1306940.03,668601.254
601668.SH,20220926,5.21,5.26,5.13,5.15,5.22,-0.07,-1.341,1775002.99,921610.654
601668.SH,20220923,5.11,5.29,5.11,5.22,5.12,0.1,1.9531,1952298.03,1019967.111
601668.SH,20220922,5.13,5.15,5.05,5.12,5.15,-0.03,-0.5825,1438107.63,732400.868
601668.SH,20220921,5.1,5.18,5.08,5.15,5.11,0.04,0.7828,1514372.5,778979.073
601668.SH,20220920,5.26,5.26,5.08,5.11,5.24,-0.13,-2.4809,2095706.81,1078074.871
601668.SH,20220919,5.17,5.28,5.12,5.24,5.15,0.09,1.7476,1651455.9,861492.577
601668.SH,20220916,5.35,5.39,5.15,5.15,5.37,-0.22,-4.0968,2542871.55,1332099.669
601668.SH,20220915,5.28,5.41,5.27,5.37,5.26,0.11,2.0913,2846832.24,1523381.095
601668.SH,20220914,5.28,5.32,5.24,5.26,5.32,-0.06,-1.1278,1541315.06,813321.795
601668.SH,20220913,5.34,5.41,5.3,5.32,5.36,-0.04,-0.7463,1836291.37,983427.77
601668.SH,20220909,5.24,5.38,5.22,5.36,5.23,0.13,2.4857,2605177.16,1388384.942
601668.SH,20220908,5.24,5.26,5.17,5.23,5.23,0.0,0.0,1160523.81,605533.812
601668.SH,20220907,5.22,5.25,5.18,5.23,5.24,-0.01,-0.1908,1145293.29,597327.359
601668.SH,20220906,5.17,5.25,5.16,5.24,5.17,0.07,1.354,2246605.16,1173164.734
601668.SH,20220905,5.1,5.17,5.08,5.17,5.11,0.06,1.1742,1382433.97,709567.636
601668.SH,20220902,5.15,5.16,5.06,5.11,5.15,-0.04,-0.7767,1621188.44,826949.336
601668.SH,20220901,5.11,5.2,5.09,5.15,5.14,0.01,0.1946,1870677.84,965310.526
601668.SH,20220831,5.08,5.15,5.05,5.14,5.07,0.07,1.3807,2282827.11,1165542.165
601668.SH,20220830,5.04,5.12,5.02,5.07,5.04,0.03,0.5952,1492913.75,756985.523
601668.SH,20220829,4.96,5.05,4.93,5.04,5.01,0.03,0.5988,1425551.4,712212.79
601668.SH,20220826,5.03,5.03,4.96,5.01,5.02,-0.01,-0.1992,1138631.75,568734.105
601668.SH,20220825,4.94,5.03,4.93,5.02,4.92,0.1,2.0325,1666186.92,832353.737
601668.SH,20220824,4.98,5.02,4.91,4.92,4.98,-0.06,-1.2048,1279848.95,634530.383
601668.SH,20220823,5.0,5.01,4.93,4.98,5.02,-0.04,-0.7968,975654.54,484465.94
601668.SH,20220822,4.95,5.03,4.94,5.02,4.95,0.07,1.4141,1527103.45,763800.219
601668.SH,20220819,4.9,4.99,4.9,4.95,4.91,0.04,0.8147,1316452.6,653126.493
601668.SH,20220818,4.98,4.98,4.9,4.91,4.98,-0.07,-1.4056,1028309.14,506126.33
601668.SH,20220817,4.92,4.98,4.89,4.98,4.92,0.06,1.2195,1515002.94,750720.562
601668.SH,20220816,4.89,4.95,4.88,4.92,4.88,0.04,0.8197,1146551.75,564573.564
601668.SH,20220815,4.91,4.96,4.87,4.88,4.92,-0.04,-0.813,1348462.37,661513.719
601668.SH,20220812,4.88,4.93,4.86,4.92,4.88,0.04,0.8197,1048496.52,513863.245
601668.SH,20220811,4.83,4.9,4.83,4.88,4.82,0.06,1.2448,1312478.88,639480.293
601668.SH,20220810,4.85,4.85,4.8,4.82,4.85,-0.03,-0.6186,1090392.73,525445.434
601668.SH,20220809,4.89,4.89,4.84,4.85,4.89,-0.04,-0.818,1116804.83,542733.859
601668.SH,20220808,4.9,4.96,4.87,4.89,4.91,-0.02,-0.4073,1164233.83,570757.942
601668.SH,20220805,4.87,4.92,4.83,4.91,4.86,0.05,1.0288,1182421.69,575998.328
601668.SH,20220804,4.86,4.88,4.82,4.86,4.84,0.02,0.4132,1120459.11,543614.105
601668.SH,20220803,4.95,4.96,4.84,4.84,4.92,-0.08,-1.626,1438843.81,702244.104
601668.SH,20220802,4.99,5.0,4.85,4.92,5.01,-0.09,-1.7964,2302876.09,1127949.752
601668.SH,20220801,5.03,5.04,4.98,5.01,5.04,-0.03,-0.5952,1637058.44,819316.15
601668.SH,20220729,5.12,5.14,5.03,5.04,5.12,-0.08,-1.5625,1975354.23,1002285.423
601668.SH,20220728,5.16,5.17,5.1,5.12,5.14,-0.02,-0.3891,1625233.68,833098.051
601668.SH,20220727,5.24,5.24,5.12,5.14,5.24,-0.1,-1.9084,1532953.01,790065.674
601668.SH,20220726,5.13,5.27,5.11,5.24,5.13,0.11,2.1442,1762682.91,920468.639
601668.SH,20220725,5.11,5.18,5.07,5.13,5.11,0.02,0.3914,1329952.23,683469.018
601668.SH,20220722,5.16,5.19,5.07,5.11,5.15,-0.04,-0.7767,1913330.54,981403.361
601668.SH,20220721,5.32,5.32,5.14,5.15,5.33,-0.18,-3.3771,3156606.18,1640779.331
601668.SH,20220720,5.39,5.39,5.31,5.33,5.36,-0.03,-0.5597,1172062.39,625323.094
601668.SH,20220719,5.36,5.39,5.3,5.36,5.35,0.01,0.1869,1292889.68,691241.444
601668.SH,20220718,5.3,5.38,5.28,5.35,5.28,0.07,1.3258,1461793.23,780229.606
601668.SH,20220715,5.46,5.5,5.28,5.28,5.44,-0.16,-2.9412,3066720.15,1646852.512
601668.SH,20220714,5.61,5.61,5.39,5.44,5.56,-0.12,-2.1583,2692389.56,1468031.127
601668.SH,20220713,5.62,5.75,5.55,5.56,5.57,-0.01,-0.1795,3427631.27,1932675.423
601668.SH,20220712,5.46,5.63,5.45,5.57,5.45,0.12,2.2018,2741430.03,1529930.997
601668.SH,20220711,5.38,5.49,5.36,5.45,5.39,0.06,1.1132,1857469.64,1009486.063
601668.SH,20220708,5.34,5.43,5.31,5.39,5.31,0.08,1.5066,1600803.27,861252.492
601668.SH,20220707,5.32,5.35,5.3,5.31,5.35,-0.04,-0.7477,1361033.79,723897.178
601668.SH,20220706,5.41,5.41,5.29,5.35,5.43,-0.08,-1.4733,2022086.93,1078769.774
601668.SH,20220705,5.43,5.47,5.38,5.43,5.41,0.02,0.3697,1757468.14,953058.695
601668.SH,20220704,5.45,5.47,5.37,5.41,5.47,-0.06,-1.0969,1894191.22,1024294.878
601668.SH,20220701,5.36,5.55,5.36,5.47,5.32,0.15,2.8195,3031795.39,1661288.852
601668.SH,20220630,5.3,5.37,5.26,5.32,5.28,0.04,0.7576,2352059.21,1249427.965
601668.SH,20220629,5.41,5.59,5.39,5.53,5.41,0.12,2.2181,4287068.03,2366519.005
601668.SH,20220628,5.42,5.46,5.37,5.41,5.42,-0.01,-0.1845,2617047.61,1412411.358
601668.SH,20220627,5.43,5.47,5.4,5.42,5.43,-0.01,-0.1842,2333882.58,1269316.422
601668.SH,20220624,5.53,5.54,5.38,5.43,5.52,-0.09,-1.6304,2433921.37,1325020.394
601668.SH,20220623,5.45,5.52,5.41,5.52,5.43,0.09,1.6575,2074611.7,1138463.193
601668.SH,20220622,5.54,5.55,5.42,5.43,5.54,-0.11,-1.9856,1822766.16,996586.194
601668.SH,20220621,5.49,5.63,5.46,5.54,5.48,0.06,1.0949,2926514.2,1627724.928
601668.SH,20220620,5.44,5.51,5.41,5.48,5.43,0.05,0.9208,2402802.13,1312801.244
601668.SH,20220617,5.41,5.46,5.38,5.43,5.45,-0.02,-0.367,1702978.88,923292.496
601668.SH,20220616,5.56,5.6,5.44,5.45,5.53,-0.08,-1.4467,2291301.3,1259939.806
601668.SH,20220615,5.37,5.61,5.33,5.53,5.38,0.15,2.7881,4528737.4,2506430.305
601668.SH,20220614,5.26,5.38,5.25,5.38,5.32,0.06,1.1278,2178015.7,1159757.796
601668.SH,20220613,5.49,5.49,5.27,5.32,5.48,-0.16,-2.9197,3323410.54,1775134.313
601668.SH,20220610,5.43,5.49,5.37,5.48,5.46,0.02,0.3663,3065196.92,1664445.281
601668.SH,20220609,5.36,5.49,5.34,5.46,5.36,0.1,1.8657,3426466.26,1866729.709
601668.SH,20220608,5.41,5.42,5.31,5.36,5.38,-0.02,-0.3717,2286431.8,1225766.118
601668.SH,20220607,5.28,5.43,5.27,5.38,5.31,0.07,1.3183,4293561.46,2310154.553
601668.SH,20220606,5.45,5.45,5.27,5.31,5.45,-0.14,-2.5688,5102267.45,2707883.268
601668.SH,20220602,5.52,5.55,5.42,5.45,5.52,-0.07,-1.2681,2074876.26,1134593.479
601668.SH,20220601,5.5,5.54,5.45,5.52,5.51,0.01,0.1815,2191050.48,1203728.978
601668.SH,20220531,5.51,5.55,5.45,5.51,5.52,-0.01,-0.1812,2723052.55,1495064.746
601668.SH,20220530,5.65,5.7,5.48,5.52,5.64,-0.12,-2.1277,2830223.54,1571872.487
601668.SH,20220527,5.71,5.73,5.59,5.64,5.69,-0.05,-0.8787,2597449.91,1461518.316
601668.SH,20220526,5.67,5.76,5.66,5.69,5.65,0.04,0.708,2167719.58,1239290.871
601668.SH,20220525,5.63,5.66,5.6,5.65,5.6,0.05,0.8929,1892788.8,1064739.446
601668.SH,20220524,5.73,5.74,5.57,5.6,5.72,-0.12,-2.0979,2585779.96,1459092.209
601668.SH,20220523,5.88,5.9,5.71,5.72,5.91,-0.19,-3.2149,2887598.11,1662400.655
601668.SH,20220520,5.88,5.96,5.83,5.91,5.89,0.02,0.3396,2319347.95,1369686.406
601668.SH,20220519,5.73,5.92,5.71,5.89,5.8,0.09,1.5517,2110746.65,1229693.525
601668.SH,20220518,5.86,5.87,5.73,5.8,5.88,-0.08,-1.3605,1914530.67,1109946.651
601668.SH,20220517,5.95,5.98,5.84,5.88,5.98,-0.1,-1.6722,2110607.68,1242802.707
601668.SH,20220516,5.95,6.01,5.81,5.98,5.87,0.11,1.8739,2775347.22,1643694.199
601668.SH,20220513,5.78,5.9,5.74,5.87,5.77,0.1,1.7331,2554526.66,1490342.307
601668.SH,20220512,5.82,5.89,5.7,5.77,5.85,-0.08,-1.3675,2599425.33,1503598.638
601668.SH,20220511,6.03,6.04,5.83,5.85,6.04,-0.19,-3.1457,3964876.14,2332869.208
601668.SH,20220510,5.86,6.06,5.77,6.04,5.91,0.13,2.1997,3405446.4,2025449.793
601668.SH,20220509,5.96,6.05,5.83,5.91,5.97,-0.06,-1.005,2234132.46,1320278.898
601668.SH,20220506,6.05,6.09,5.87,5.97,6.19,-0.22,-3.5541,3112917.4,1862892.15
601668.SH,20220505,6.29,6.4,6.15,6.19,6.28,-0.09,-1.4331,3950225.75,2457361.103
601668.SH,20220429,6.16,6.3,6.02,6.28,6.18,0.1,1.6181,5223922.2,3231186.484
601668.SH,20220428,5.88,6.19,5.86,6.18,5.93,0.25,4.2159,5148012.95,3135787.178
601668.SH,20220427,6.0,6.08,5.74,5.93,5.85,0.08,1.3675,5154512.41,3054059.383
601668.SH,20220426,5.65,5.98,5.65,5.85,5.67,0.18,3.1746,4147096.9,2418255.486
601668.SH,20220425,5.8,5.97,5.67,5.67,5.89,-0.22,-3.7351,3518013.25,2048773.553
601668.SH,20220422,5.74,5.95,5.72,5.89,5.78,0.11,1.9031,2836386.16,1663793.116
601668.SH,20220421,5.8,5.92,5.74,5.78,5.86,-0.08,-1.3652,2545957.81,1481344.326
601668.SH,20220420,6.11,6.11,5.8,5.86,6.09,-0.23,-3.7767,4158451.34,2452502.561
601668.SH,20220419,5.93,6.1,5.87,6.09,5.94,0.15,2.5253,3338471.79,2004471.249
601668.SH,20220418,6.05,6.23,5.9,5.94,6.04,-0.1,-1.6556,4141071.84,2506492.437
601668.SH,20220415,6.01,6.24,5.98,6.04,6.01,0.03,0.4992,3833250.19,2334926.747
601668.SH,20220414,5.95,6.1,5.85,6.01,5.93,0.08,1.3491,3241716.35,1935550.729
601668.SH,20220413,5.93,6.08,5.84,5.93,5.93,0.0,0.0,3439435.4,2050083.728
601668.SH,20220412,6.01,6.11,5.91,5.93,6.07,-0.14,-2.3064,4370221.98,2621162.427
601668.SH,20220411,6.11,6.23,6.0,6.07,6.12,-0.05,-0.817,5555097.77,3384438.971
601668.SH,20220408,5.98,6.22,5.91,6.12,5.9,0.22,3.7288,7327910.31,4440785.79
601668.SH,20220407,5.96,6.05,5.83,5.9,5.97,-0.07,-1.1725,5488493.58,3264829.144
601668.SH,20220406,5.56,6.03,5.54,5.97,5.51,0.46,8.3485,9455066.89,5474500.598
601668.SH,20220401,5.4,5.54,5.39,5.51,5.44,0.07,1.2868,3390237.61,1852440.261
601668.SH,20220331,5.45,5.55,5.42,5.44,5.44,0.0,0.0,3422677.04,1875079.076
601668.SH,20220330,5.32,5.48,5.27,5.44,5.3,0.14,2.6415,3609195.36,1947123.801
601668.SH,20220329,5.34,5.35,5.24,5.3,5.34,-0.04,-0.7491,2151277.28,1138826.985
601668.SH,20220328,5.22,5.39,5.2,5.34,5.26,0.08,1.5209,3006446.5,1599489.173
601668.SH,20220325,5.25,5.32,5.16,5.26,5.27,-0.01,-0.1898,2853022.07,1499110.826
601668.SH,20220324,5.21,5.38,5.2,5.27,5.26,0.01,0.1901,2656634.85,1406959.262
601668.SH,20220323,5.1,5.34,5.06,5.26,5.06,0.2,3.9526,4768029.76,2476082.975
601668.SH,20220322,4.94,5.09,4.9,5.06,4.93,0.13,2.6369,2840247.01,1425185.838
601668.SH,20220321,5.03,5.03,4.9,4.93,4.98,-0.05,-1.004,2296643.48,1136998.722
601668.SH,20220318,4.9,5.07,4.89,4.98,4.93,0.05,1.0142,3925791.23,1958872.316
601668.SH,20220317,4.93,5.0,4.89,4.93,4.87,0.06,1.232,2794406.27,1383547.7
601668.SH,20220316,4.81,4.87,4.67,4.87,4.75,0.12,2.5263,3745122.54,1787068.031
601668.SH,20220315,5.11,5.14,4.75,4.75,5.15,-0.4,-7.767,5042651.1,2474659.361
601668.SH,20220314,5.13,5.32,5.1,5.15,5.19,-0.04,-0.7707,2200565.45,1151055.571
601668.SH,20220311,5.2,5.21,5.04,5.19,5.28,-0.09,-1.7045,3278894.88,1674822.979
601668.SH,20220310,5.43,5.45,5.27,5.28,5.35,-0.07,-1.3084,2534416.87,1354363.893
601668.SH,20220309,5.4,5.49,5.13,5.35,5.37,-0.02,-0.3724,3421567.26,1832921.713
601668.SH,20220308,5.44,5.52,5.33,5.37,5.47,-0.1,-1.8282,3330211.45,1808744.896
601668.SH,20220307,5.44,5.57,5.41,5.47,5.45,0.02,0.367,3704856.47,2036918.452
601668.SH,20220304,5.46,5.49,5.38,5.45,5.49,-0.04,-0.7286,2622284.45,1425015.177
601668.SH,20220303,5.25,5.5,5.22,5.49,5.2,0.29,5.5769,6006307.89,3264776.688
601668.SH,20220302,5.14,5.25,5.13,5.2,5.16,0.04,0.7752,2028189.18,1056331.245
601668.SH,20220301,5.08,5.2,5.08,5.16,5.09,0.07,1.3752,1890759.79,969191.128
601668.SH,20220228,5.06,5.09,5.03,5.09,5.07,0.02,0.3945,1423229.31,720927.68
601668.SH,20220225,5.21,5.23,5.04,5.07,5.15,-0.08,-1.5534,2984045.81,1524880.48
601668.SH,20220224,5.29,5.3,5.1,5.15,5.3,-0.15,-2.8302,3260569.09,1694612.415
601668.SH,20220223,5.41,5.42,5.3,5.3,5.39,-0.09,-1.6698,2577076.59,1374218.64
601668.SH,20220222,5.39,5.43,5.34,5.39,5.46,-0.07,-1.2821,2437901.39,1312407.78
601668.SH,20220221,5.45,5.5,5.36,5.46,5.5,-0.04,-0.7273,2611863.39,1411259.565
601668.SH,20220218,5.32,5.51,5.3,5.5,5.36,0.14,2.6119,2732736.34,1478760.979
601668.SH,20220217,5.41,5.43,5.32,5.36,5.41,-0.05,-0.9242,1782053.43,955077.819
601668.SH,20220216,5.33,5.46,5.33,5.41,5.31,0.1,1.8832,2662759.56,1439686.219
601668.SH,20220215,5.35,5.38,5.26,5.31,5.35,-0.04,-0.7477,2612144.23,1386046.743
601668.SH,20220214,5.6,5.63,5.32,5.35,5.6,-0.25,-4.4643,4611250.04,2506904.344
601668.SH,20220211,5.45,5.77,5.44,5.6,5.46,0.14,2.5641,5358190.26,3036436.899
601668.SH,20220210,5.39,5.51,5.35,5.46,5.41,0.05,0.9242,2885482.34,1571101.77
601668.SH,20220209,5.52,5.53,5.38,5.41,5.49,-0.08,-1.4572,3130875.81,1705195.029
601668.SH,20220208,5.5,5.51,5.4,5.49,5.48,0.01,0.1825,3102690.31,1694050.253
601668.SH,20220207,5.27,5.49,5.27,5.48,5.2,0.28,5.3846,3660556.14,1983991.321
601668.SH,20220128,5.36,5.38,5.2,5.2,5.37,-0.17,-3.1657,2824208.53,1488479.264
601668.SH,20220127,5.38,5.44,5.3,5.37,5.38,-0.01,-0.1859,2293774.84,1233114.716
601668.SH,20220126,5.3,5.38,5.26,5.38,5.3,0.08,1.5094,1582636.36,844585.541
601668.SH,20220125,5.38,5.4,5.3,5.3,5.41,-0.11,-2.0333,2315543.11,1236976.069
601668.SH,20220124,5.35,5.52,5.32,5.41,5.33,0.08,1.5009,3820414.5,2072803.653
601668.SH,20220121,5.4,5.42,5.3,5.33,5.4,-0.07,-1.2963,2184713.16,1169809.459
601668.SH,20220120,5.35,5.45,5.34,5.4,5.37,0.03,0.5587,4555757.57,2466080.113
601668.SH,20220119,5.27,5.44,5.26,5.37,5.28,0.09,1.7045,4533174.87,2433153.671
601668.SH,20220118,4.98,5.32,4.98,5.28,4.99,0.29,5.8116,4516734.37,2342051.054
601668.SH,20220117,5.01,5.04,4.96,4.99,5.02,-0.03,-0.5976,1796241.41,897209.914
601668.SH,20220114,5.2,5.22,5.0,5.02,5.2,-0.18,-3.4615,3606356.19,1827077.379
601668.SH,20220113,5.25,5.37,5.18,5.2,5.26,-0.06,-1.1407,2864200.97,1510875.028
601668.SH,20220112,5.34,5.35,5.17,5.26,5.38,-0.12,-2.2305,3559421.44,1865145.168
601668.SH,20220111,5.37,5.44,5.32,5.38,5.37,0.01,0.1862,4156037.69,2243708.728
601668.SH,20220110,5.32,5.4,5.25,5.37,5.24,0.13,2.4809,4113448.67,2193006.832
601668.SH,20220106,5.02,5.15,5.01,5.13,5.02,0.11,2.1912,2945542.64,1506280.026
601668.SH,20220105,5.03,5.08,5.01,5.02,5.03,-0.01,-0.1988,1515031.54,763346.096
601668.SH,20220104,4.99,5.05,4.96,5.03,5.0,0.03,0.6,1584004.72,794782.484
