ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688292.SH,20251107,20.82,20.84,20.55,20.64,20.96,-0.32,-1.5267,14183.78,29299.955
688292.SH,20251106,21.1,21.1,20.64,20.96,21.0,-0.04,-0.1905,19200.86,39983.256
688292.SH,20251105,21.0,21.46,20.7,21.0,21.16,-0.16,-0.7561,20310.36,42721.141
688292.SH,20251104,21.19,21.26,20.9,21.16,21.24,-0.08,-0.3766,16850.02,35479.372
688292.SH,20251103,20.8,21.42,20.68,21.24,20.66,0.58,2.8074,26411.77,55480.029
688292.SH,20251031,19.97,20.96,19.9,20.66,20.18,0.48,2.3786,28287.86,58363.002
688292.SH,20251030,20.15,20.6,19.9,20.18,20.1,0.08,0.398,39941.47,81124.685
688292.SH,20251029,22.19,22.44,19.9,20.1,22.39,-2.29,-10.2278,84050.98,173557.916
688292.SH,20251028,21.86,22.6,21.69,22.39,21.86,0.53,2.4245,24078.48,53764.85
688292.SH,20251027,21.79,22.07,21.4,21.86,21.79,0.07,0.3212,19818.3,43064.968
688292.SH,20251024,21.37,22.14,21.37,21.79,21.49,0.3,1.396,21063.47,45990.044
688292.SH,20251023,21.54,21.54,20.98,21.49,21.21,0.28,1.3201,17120.19,36357.949
688292.SH,20251022,21.4,21.73,21.13,21.21,21.62,-0.41,-1.8964,12419.66,26454.877
688292.SH,20251021,21.58,21.71,21.41,21.62,21.6,0.02,0.0926,13468.32,29086.859
688292.SH,20251020,21.23,21.7,21.23,21.6,21.02,0.58,2.7593,23062.99,49558.074
688292.SH,20251017,22.31,22.31,21.0,21.02,21.95,-0.93,-4.2369,27966.82,59743.968
688292.SH,20251016,22.45,22.65,21.68,21.95,22.41,-0.46,-2.0527,22580.06,49657.61
688292.SH,20251015,22.41,22.86,22.04,22.41,22.33,0.08,0.3583,16839.48,37772.733
688292.SH,20251014,23.49,23.81,22.25,22.33,23.57,-1.24,-5.2609,26125.82,59808.769
688292.SH,20251013,23.03,24.16,22.42,23.57,23.4,0.17,0.7265,27410.23,64129.895
688292.SH,20251010,24.25,24.25,23.34,23.4,24.19,-0.79,-3.2658,26423.99,62198.698
688292.SH,20251009,24.34,24.95,24.14,24.19,24.25,-0.06,-0.2474,33482.94,82120.764
688292.SH,20250930,23.73,24.6,23.68,24.25,23.66,0.59,2.4937,28669.13,69734.523
688292.SH,20250929,24.14,24.28,23.52,23.66,24.18,-0.52,-2.1505,30349.16,72216.176
688292.SH,20250926,25.17,25.17,24.02,24.18,25.34,-1.16,-4.5777,37126.81,90647.764
688292.SH,20250925,24.93,25.76,24.8,25.34,24.89,0.45,1.808,42675.78,108355.747
688292.SH,20250924,24.48,25.38,23.95,24.89,24.14,0.75,3.1069,48404.86,119218.966
688292.SH,20250923,24.62,24.62,23.3,24.14,24.6,-0.46,-1.8699,51565.82,122777.966
688292.SH,20250922,25.5,26.2,24.28,24.6,25.5,-0.9,-3.5294,74973.23,187839.991
688292.SH,20250919,24.85,25.5,24.28,25.5,24.59,0.91,3.7007,72753.08,181868.303
688292.SH,20250918,24.37,25.39,24.23,24.59,24.39,0.2,0.82,63479.9,158102.6
688292.SH,20250917,23.82,24.68,23.61,24.39,23.9,0.49,2.0502,43331.36,105250.116
688292.SH,20250916,23.94,24.47,23.57,23.9,23.76,0.14,0.5892,34154.19,81826.88
688292.SH,20250915,23.59,24.38,22.93,23.76,23.59,0.17,0.7206,43401.0,102228.974
688292.SH,20250912,23.33,24.38,23.13,23.59,23.34,0.25,1.0711,39265.64,92644.53
688292.SH,20250911,22.85,23.53,22.38,23.34,22.86,0.48,2.0997,27706.37,64066.814
688292.SH,20250910,22.62,23.16,22.62,22.86,22.62,0.24,1.061,22312.25,50988.738
688292.SH,20250909,22.85,23.68,22.5,22.62,22.98,-0.36,-1.5666,35853.76,82570.272
688292.SH,20250908,22.75,23.25,22.47,22.98,22.77,0.21,0.9223,26330.44,60108.317
688292.SH,20250905,22.69,22.93,22.1,22.77,22.32,0.45,2.0161,31303.36,70299.641
688292.SH,20250904,22.18,23.66,22.01,22.32,22.15,0.17,0.7675,54370.95,125217.062
688292.SH,20250903,23.28,23.33,21.98,22.15,23.1,-0.95,-4.1126,31121.38,70014.157
688292.SH,20250902,23.73,23.84,22.74,23.1,23.83,-0.73,-3.0634,31426.79,72672.218
688292.SH,20250901,23.8,24.5,23.3,23.83,23.5,0.33,1.4043,36936.59,87975.029
688292.SH,20250829,24.07,24.11,23.3,23.5,24.17,-0.67,-2.772,34531.91,81274.972
688292.SH,20250828,24.04,24.7,23.37,24.17,24.07,0.1,0.4155,53216.7,127909.713
688292.SH,20250827,24.6,25.7,24.07,24.07,24.66,-0.59,-2.3925,70825.96,175669.246
688292.SH,20250826,24.67,25.38,24.42,24.66,24.36,0.3,1.2315,51537.64,128485.832
688292.SH,20250825,24.88,25.87,24.2,24.36,24.78,-0.42,-1.6949,61501.32,152638.002
688292.SH,20250822,23.94,25.0,23.77,24.78,23.89,0.89,3.7254,61044.76,150268.248
688292.SH,20250821,24.0,24.3,23.66,23.89,24.0,-0.11,-0.4583,36370.23,87328.725
688292.SH,20250820,23.94,24.4,23.16,24.0,24.0,0.0,0.0,46218.72,109677.641
688292.SH,20250819,24.25,24.42,23.71,24.0,24.25,-0.25,-1.0309,55262.22,132934.106
688292.SH,20250818,21.72,24.79,21.72,24.25,21.72,2.53,11.6483,85936.97,202366.447
688292.SH,20250815,21.32,21.84,21.32,21.72,21.3,0.42,1.9718,19687.33,42681.238
688292.SH,20250814,22.06,22.11,21.3,21.3,22.03,-0.73,-3.3137,22668.28,49218.28
688292.SH,20250813,22.3,22.3,21.87,22.03,22.06,-0.03,-0.136,18903.54,41592.299
688292.SH,20250812,22.5,22.56,22.0,22.06,22.4,-0.34,-1.5179,19846.13,43927.272
688292.SH,20250811,21.9,22.49,21.89,22.4,21.91,0.49,2.2364,21909.72,48882.989
688292.SH,20250808,22.52,22.52,21.78,21.91,22.52,-0.61,-2.7087,30297.15,66563.748
688292.SH,20250807,22.61,23.02,22.25,22.52,22.64,-0.12,-0.53,27594.11,62278.906
688292.SH,20250806,22.56,22.72,22.23,22.64,22.44,0.2,0.8913,30779.34,69307.373
688292.SH,20250805,22.86,22.97,22.26,22.44,22.84,-0.4,-1.7513,29014.63,65123.802
688292.SH,20250804,22.2,23.1,21.98,22.84,22.28,0.56,2.5135,45443.37,103034.811
688292.SH,20250801,22.19,22.6,21.53,22.28,22.31,-0.03,-0.1345,48568.96,106896.465
688292.SH,20250731,21.52,23.32,21.52,22.31,21.55,0.76,3.5267,55216.73,124903.813
688292.SH,20250730,21.74,22.06,21.4,21.55,21.72,-0.17,-0.7827,23359.87,50522.281
688292.SH,20250729,22.21,22.22,21.6,21.72,21.88,-0.16,-0.7313,24840.17,54196.423
688292.SH,20250728,22.01,22.48,21.28,21.88,22.13,-0.25,-1.1297,39298.36,85232.603
688292.SH,20250725,20.99,22.55,20.88,22.13,20.9,1.23,5.8852,50192.9,109265.278
688292.SH,20250724,20.85,21.19,20.75,20.9,20.81,0.09,0.4325,19049.99,39883.549
688292.SH,20250723,20.8,20.98,20.53,20.81,20.88,-0.07,-0.3352,21107.42,43818.877
688292.SH,20250722,21.18,21.33,20.84,20.88,21.22,-0.34,-1.6023,30153.22,63268.73
688292.SH,20250721,21.11,21.46,20.83,21.22,21.61,-0.39,-1.8047,47857.71,101024.17
688292.SH,20250718,20.26,22.77,20.15,21.61,20.13,1.48,7.3522,74057.77,158046.155
688292.SH,20250717,20.13,20.21,19.92,20.13,20.19,-0.06,-0.2972,19256.62,38660.289
688292.SH,20250716,19.88,20.29,19.71,20.19,19.82,0.37,1.8668,27361.67,54938.819
688292.SH,20250715,19.72,19.83,19.32,19.82,19.66,0.16,0.8138,20664.83,40540.778
688292.SH,20250714,19.52,19.87,19.52,19.66,19.52,0.14,0.7172,16316.1,32085.449
688292.SH,20250711,19.03,19.8,18.99,19.52,19.1,0.42,2.199,26538.26,51735.678
688292.SH,20250710,19.02,19.25,19.01,19.1,19.17,-0.07,-0.3652,8854.46,16915.437
688292.SH,20250709,19.13,19.31,19.07,19.17,19.14,0.03,0.1567,10158.4,19478.159
688292.SH,20250708,18.88,19.18,18.81,19.14,18.84,0.3,1.5924,13675.64,26128.654
688292.SH,20250707,18.54,18.92,18.54,18.84,18.65,0.19,1.0188,11164.03,20945.471
688292.SH,20250704,18.86,18.93,18.54,18.65,18.86,-0.21,-1.1135,12231.52,22887.08
688292.SH,20250703,18.8,19.03,18.76,18.86,18.8,0.06,0.3191,11504.91,21743.066
688292.SH,20250702,19.13,19.13,18.7,18.8,19.03,-0.23,-1.2086,13160.42,24779.645
688292.SH,20250701,19.27,19.28,18.88,19.03,19.24,-0.21,-1.0915,13741.09,26182.198
688292.SH,20250630,19.26,19.26,19.08,19.24,19.13,0.11,0.575,12132.98,23291.153
688292.SH,20250627,19.11,19.3,18.93,19.13,19.11,0.02,0.1047,12497.68,23964.674
688292.SH,20250626,19.06,19.35,18.91,19.11,18.98,0.13,0.6849,16840.39,32213.406
688292.SH,20250625,18.79,19.14,18.79,19.1,18.92,0.18,0.9514,15361.77,29148.677
688292.SH,20250624,18.58,18.94,18.48,18.92,18.57,0.35,1.8848,18636.8,34882.628
688292.SH,20250623,18.01,18.7,17.98,18.57,18.1,0.47,2.5967,16449.81,30360.212
688292.SH,20250620,18.36,18.55,18.1,18.1,18.35,-0.25,-1.3624,9645.02,17594.173
688292.SH,20250619,18.52,18.88,18.3,18.35,18.56,-0.21,-1.1315,14733.4,27402.43
688292.SH,20250618,18.67,18.73,18.42,18.56,18.71,-0.15,-0.8017,10594.84,19647.437
688292.SH,20250617,18.94,19.09,18.63,18.71,18.94,-0.23,-1.2144,17122.95,32179.759
688292.SH,20250616,18.4,18.99,18.4,18.94,18.49,0.45,2.4337,13597.5,25611.596
688292.SH,20250613,18.72,18.88,18.4,18.49,18.92,-0.43,-2.2727,13776.49,25591.753
688292.SH,20250612,18.79,19.06,18.6,18.92,18.8,0.12,0.6383,10926.62,20654.379
688292.SH,20250611,18.88,19.02,18.76,18.8,18.79,0.01,0.0532,8704.55,16456.807
688292.SH,20250610,19.27,19.27,18.66,18.79,19.14,-0.35,-1.8286,18725.1,35290.233
688292.SH,20250609,19.12,19.29,19.01,19.14,19.0,0.14,0.7368,20181.11,38621.878
688292.SH,20250606,18.9,19.15,18.79,19.0,18.96,0.04,0.211,17035.66,32359.787
688292.SH,20250605,19.0,19.16,18.87,18.96,18.98,-0.02,-0.1054,18339.89,34798.757
688292.SH,20250604,19.1,19.2,18.96,18.98,19.06,-0.08,-0.4197,8048.57,15343.089
688292.SH,20250603,19.04,19.39,18.9,19.06,19.05,0.01,0.0525,13490.33,25883.31
688292.SH,20250530,19.3,19.3,18.83,19.05,19.32,-0.27,-1.3975,10100.75,19226.929
688292.SH,20250529,19.04,19.35,19.04,19.32,19.01,0.31,1.6307,19721.69,38041.261
688292.SH,20250528,19.31,19.46,18.89,19.01,19.26,-0.25,-1.298,9407.54,17922.413
688292.SH,20250527,19.68,19.68,19.2,19.26,19.5,-0.24,-1.2308,14305.54,27652.664
688292.SH,20250526,19.46,19.61,19.34,19.5,19.48,0.02,0.1027,6852.26,13361.157
688292.SH,20250523,19.57,19.86,19.09,19.48,19.58,-0.1,-0.5107,17599.77,34209.406
688292.SH,20250522,19.72,20.09,19.46,19.58,19.68,-0.1,-0.5081,11173.79,21979.049
688292.SH,20250521,19.81,19.95,19.54,19.68,19.92,-0.24,-1.2048,8512.36,16755.132
688292.SH,20250520,19.96,19.99,19.55,19.92,19.65,0.27,1.374,9154.43,18181.086
688292.SH,20250519,19.48,20.17,19.37,19.65,19.48,0.17,0.8727,15785.07,31211.261
688292.SH,20250516,19.45,19.8,19.35,19.48,19.49,-0.01,-0.0513,9108.14,17900.325
688292.SH,20250515,19.82,19.89,19.37,19.49,19.82,-0.33,-1.665,12389.12,24196.813
688292.SH,20250514,19.95,20.22,19.69,19.82,19.95,-0.13,-0.6516,13058.09,25959.225
688292.SH,20250513,20.46,20.46,19.9,19.95,20.2,-0.25,-1.2376,11110.04,22341.241
688292.SH,20250512,19.83,20.44,19.83,20.2,19.74,0.46,2.3303,14187.89,28581.569
688292.SH,20250509,20.02,20.55,19.68,19.74,20.4,-0.66,-3.2353,16380.91,32538.819
688292.SH,20250508,19.82,20.55,19.82,20.4,20.01,0.39,1.949,15723.37,31849.796
688292.SH,20250507,20.5,20.9,19.8,20.01,20.3,-0.29,-1.4286,25211.44,50789.817
688292.SH,20250506,19.83,20.5,19.8,20.3,19.65,0.65,3.3079,27811.1,55993.979
688292.SH,20250430,18.87,20.02,18.79,19.65,18.77,0.88,4.6883,28419.48,55855.577
688292.SH,20250429,18.63,19.05,18.33,18.77,18.62,0.15,0.8056,10158.38,19148.164
688292.SH,20250428,18.78,18.95,18.2,18.62,18.75,-0.13,-0.6933,12649.79,23468.001
688292.SH,20250425,19.29,19.31,18.4,18.75,19.5,-0.75,-3.8462,31501.2,59133.989
688292.SH,20250424,19.94,20.07,19.25,19.5,20.01,-0.51,-2.5487,14812.95,28987.81
688292.SH,20250423,19.99,20.18,19.88,20.01,19.88,0.13,0.6539,11403.45,22842.313
688292.SH,20250422,19.65,19.91,19.46,19.88,19.61,0.27,1.3768,13970.35,27529.519
688292.SH,20250421,19.18,19.65,18.91,19.61,19.18,0.43,2.2419,12187.63,23737.597
688292.SH,20250418,19.31,19.44,19.07,19.18,19.3,-0.12,-0.6218,11175.91,21481.045
688292.SH,20250417,19.3,19.64,19.06,19.3,19.3,0.0,0.0,10522.94,20504.222
688292.SH,20250416,19.72,19.78,18.97,19.3,19.72,-0.42,-2.1298,12982.14,25102.768
688292.SH,20250415,19.75,19.91,19.46,19.72,19.78,-0.06,-0.3033,12356.1,24281.827
688292.SH,20250414,19.99,20.18,19.72,19.78,19.77,0.01,0.0506,16132.11,32165.574
688292.SH,20250411,19.34,19.94,19.15,19.77,19.41,0.36,1.8547,16212.7,31923.702
688292.SH,20250410,19.43,19.9,19.28,19.41,18.98,0.43,2.2655,22941.88,44915.994
688292.SH,20250409,17.87,19.13,17.3,18.98,18.39,0.59,3.2083,26220.27,48151.735
688292.SH,20250408,18.33,19.17,18.0,18.39,17.89,0.5,2.7949,23014.84,42626.375
688292.SH,20250407,20.7,20.7,17.55,17.89,21.4,-3.51,-16.4019,44635.64,84932.255
688292.SH,20250403,21.38,22.16,21.18,21.4,21.65,-0.25,-1.1547,12687.41,27267.63
688292.SH,20250402,21.64,21.84,21.51,21.65,21.57,0.08,0.3709,10490.89,22736.157
688292.SH,20250401,21.86,22.0,21.46,21.57,21.63,-0.06,-0.2774,10957.52,23800.657
688292.SH,20250331,21.48,21.74,21.1,21.63,21.61,0.02,0.0925,17282.05,36966.138
688292.SH,20250328,21.8,22.22,21.61,21.61,21.93,-0.32,-1.4592,18436.65,40389.888
688292.SH,20250327,22.04,22.65,21.52,21.93,21.98,-0.05,-0.2275,19287.85,42571.19
688292.SH,20250326,22.0,22.43,21.83,21.98,21.98,0.0,0.0,13793.93,30567.027
688292.SH,20250325,22.2,22.29,21.73,21.98,22.26,-0.28,-1.2579,21066.87,46362.488
688292.SH,20250324,23.6,23.6,21.6,22.26,23.61,-1.35,-5.7179,50570.49,113273.522
688292.SH,20250321,24.2,24.79,23.58,23.61,24.6,-0.99,-4.0244,40188.4,96591.813
688292.SH,20250320,23.81,25.55,23.45,24.6,23.8,0.8,3.3613,68098.8,169180.679
688292.SH,20250319,25.17,25.27,23.67,23.8,24.88,-1.08,-4.3408,44989.21,109025.343
688292.SH,20250318,23.53,25.2,23.53,24.88,23.66,1.22,5.1564,65502.08,160659.719
688292.SH,20250317,23.9,24.13,23.26,23.66,23.7,-0.04,-0.1688,37374.83,88259.542
688292.SH,20250314,23.67,24.16,23.48,23.7,23.8,-0.1,-0.4202,40055.31,95092.319
688292.SH,20250313,23.67,23.95,22.98,23.8,24.5,-0.7,-2.8571,71429.19,167175.036
688292.SH,20250312,24.51,24.95,24.38,24.5,24.46,0.04,0.1635,54423.86,133953.84
688292.SH,20250311,24.4,25.25,24.0,24.46,24.15,0.31,1.2836,57978.48,141565.485
688292.SH,20250310,25.01,25.18,23.82,24.15,24.77,-0.62,-2.503,35492.35,85902.086
688292.SH,20250307,24.78,26.2,24.66,24.77,24.52,0.25,1.0196,78900.2,201384.608
688292.SH,20250306,23.78,24.69,23.78,24.52,23.5,1.02,4.3404,42961.76,105111.935
688292.SH,20250305,23.6,23.82,23.05,23.5,23.6,-0.1,-0.4237,19769.28,46167.862
688292.SH,20250304,23.06,23.77,23.05,23.6,23.15,0.45,1.9438,19454.28,45784.577
688292.SH,20250303,23.27,23.89,22.91,23.15,23.25,-0.1,-0.4301,26459.42,61985.35
688292.SH,20250228,24.79,25.02,23.25,23.25,24.78,-1.53,-6.1743,41155.67,98222.562
688292.SH,20250227,24.72,25.25,24.08,24.78,25.08,-0.3,-1.1962,47968.57,117961.997
688292.SH,20250226,25.3,25.6,24.88,25.08,25.3,-0.22,-0.8696,39502.53,99453.353
688292.SH,20250225,24.76,25.64,24.56,25.3,25.26,0.04,0.1584,49370.95,124176.599
688292.SH,20250224,25.6,25.9,24.7,25.26,25.76,-0.5,-1.941,58646.64,148075.954
688292.SH,20250221,25.36,26.2,24.61,25.76,25.15,0.61,2.4254,66890.26,169603.277
688292.SH,20250220,24.4,25.42,24.02,25.15,24.39,0.76,3.116,72508.71,181194.385
688292.SH,20250219,23.62,24.5,23.38,24.39,23.42,0.97,4.1418,68159.09,164205.193
688292.SH,20250218,24.94,25.18,23.21,23.42,25.25,-1.83,-7.2475,97461.25,236777.974
688292.SH,20250217,23.86,25.35,23.44,25.25,23.88,1.37,5.737,102279.23,247778.409
688292.SH,20250214,23.69,24.07,22.93,23.88,23.0,0.88,3.8261,64628.96,152825.706
688292.SH,20250213,23.69,23.79,22.69,23.0,23.69,-0.69,-2.9126,65069.97,150203.846
688292.SH,20250212,23.4,24.3,23.32,23.69,23.64,0.05,0.2115,53568.53,126959.658
688292.SH,20250211,24.18,24.2,23.52,23.64,24.48,-0.84,-3.4314,64440.06,153135.908
688292.SH,20250210,23.6,24.85,23.18,24.48,23.25,1.23,5.2903,84862.02,205794.374
688292.SH,20250207,22.65,23.55,22.36,23.25,22.57,0.68,3.0128,69513.15,158777.334
688292.SH,20250206,21.42,22.86,21.01,22.57,21.33,1.24,5.8134,61985.85,137181.76
688292.SH,20250205,21.42,21.75,20.8,21.33,20.29,1.04,5.1257,49272.27,104798.562
688292.SH,20250127,21.28,21.3,20.24,20.29,20.53,-0.24,-1.169,33891.38,69850.126
688292.SH,20250124,19.31,20.69,19.11,20.53,19.2,1.33,6.9271,51185.06,102442.638
688292.SH,20250123,19.11,19.49,18.85,19.2,18.7,0.5,2.6738,24239.1,46468.655
688292.SH,20250122,18.63,18.98,18.6,18.7,18.85,-0.15,-0.7958,11059.85,20778.674
688292.SH,20250121,19.26,19.28,18.51,18.85,19.01,-0.16,-0.8417,15510.65,29130.068
688292.SH,20250120,19.17,19.25,18.82,19.01,18.81,0.2,1.0633,12161.42,23097.012
688292.SH,20250117,18.6,19.04,18.43,18.81,18.7,0.11,0.5882,12710.35,23812.551
688292.SH,20250116,18.87,19.2,18.49,18.7,18.74,-0.04,-0.2134,17599.63,33054.458
688292.SH,20250115,19.0,19.18,18.68,18.74,18.98,-0.24,-1.2645,13986.71,26435.096
688292.SH,20250114,18.1,18.98,17.9,18.98,17.86,1.12,6.271,19661.0,36620.249
688292.SH,20250113,17.58,18.18,17.21,17.86,17.75,0.11,0.6197,13443.87,23850.606
688292.SH,20250110,18.32,18.57,17.73,17.75,18.36,-0.61,-3.3224,12105.57,21946.53
688292.SH,20250109,18.23,18.64,18.17,18.36,18.2,0.16,0.8791,14485.46,26728.669
688292.SH,20250108,18.54,18.64,17.6,18.2,18.64,-0.44,-2.3605,15146.17,27389.036
688292.SH,20250107,18.1,18.64,17.83,18.64,17.93,0.71,3.9598,12322.0,22389.092
688292.SH,20250106,18.17,18.27,17.33,17.93,18.01,-0.08,-0.4442,11608.28,20841.469
688292.SH,20250103,19.2,19.48,17.92,18.01,19.11,-1.1,-5.7561,18907.42,35298.638
688292.SH,20250102,19.8,19.9,18.9,19.11,19.8,-0.69,-3.4848,15540.34,30188.5
