ts_code,trade_date,close,turnover_rate,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv,limit_status
920009.BJ,20251205,79.28,7.1066,7.1066,,50.3652,45.3235,6.9809,18.3286,18.6742,,,5539.0,720.0,720.0,439131.92,57081.6,0
920009.BJ,20251204,78.94,11.2403,11.2403,,50.1492,44.3515,6.9509,18.25,18.3744,,,5539.0,720.0,720.0,437248.66,56836.8,0
920009.BJ,20251203,80.8,10.5931,10.5931,,51.3308,45.3965,7.1147,18.6801,18.8074,,,5539.0,720.0,720.0,447551.2,58176.0,0
920009.BJ,20251202,82.47,8.9347,8.9347,0.59,52.3917,46.3347,7.2617,19.0661,19.1961,,,5539.0,720.0,720.0,456801.33,59378.4,0
920009.BJ,20251201,83.28,10.0416,10.0416,0.59,52.9063,46.7898,7.3331,19.2534,19.3846,,,5539.0,720.0,720.0,461287.92,59961.6,0
920009.BJ,20251128,81.75,11.4621,11.4621,0.65,51.9343,45.9302,7.1983,18.8997,19.0285,,,5539.0,720.0,720.0,452813.25,58860.0,0
920009.BJ,20251127,83.6,13.9284,13.9284,0.75,53.1096,46.9696,7.3612,19.3274,19.4591,,,5539.0,720.0,720.0,463060.4,60192.0,0
920009.BJ,20251126,84.45,20.8138,20.8138,1.13,53.6496,47.4472,7.4361,19.5239,19.657,,,5539.0,720.0,720.0,467768.55,60804.0,0
920009.BJ,20251125,88.0,20.0283,20.0283,1.01,55.9048,49.4417,7.7487,20.3446,20.4833,,,5539.0,720.0,720.0,487432.0,63360.0,0
920009.BJ,20251124,87.26,18.2259,18.2259,0.76,55.4347,49.0259,7.6835,20.1735,20.311,,,5539.0,720.0,720.0,483333.14,62827.2,0
920009.BJ,20251121,83.75,14.6908,14.6908,0.47,53.2049,47.0539,7.3744,19.3621,19.494,,,5539.0,720.0,720.0,463891.25,60300.0,0
920009.BJ,20251120,83.96,18.8117,18.8117,0.57,53.3383,47.1719,7.3929,19.4106,19.5429,,,5539.0,720.0,720.0,465054.44,60451.2,0
920009.BJ,20251119,86.4,20.5731,20.5731,0.56,54.8884,48.5428,7.6078,19.9747,20.1109,,,5539.0,720.0,720.0,478569.6,62208.0,0
920009.BJ,20251118,89.0,26.8759,26.8759,0.75,56.5401,50.0035,7.8367,20.5758,20.716,,,5539.0,720.0,720.0,492971.0,64080.0,0
920009.BJ,20251117,96.0,38.6753,38.6753,1.23,60.9871,53.9364,8.4531,22.1941,22.3454,,,5539.0,720.0,720.0,531744.0,69120.0,0
920009.BJ,20251114,94.79,50.6515,50.6515,1.98,60.2184,53.2566,8.3466,21.9144,22.0638,,,5539.0,720.0,720.0,525041.81,68248.8,0
920009.BJ,20251113,84.79,27.3566,27.3566,1.01,53.8656,47.6382,7.466,19.6025,19.7361,,,5539.0,720.0,720.0,469651.81,61048.8,0
920009.BJ,20251112,85.45,39.959,39.959,1.43,54.2848,48.009,7.5241,19.7551,19.8897,,,5539.0,720.0,720.0,473307.55,61524.0,0
920009.BJ,20251111,77.69,22.6677,22.6677,0.63,49.3551,43.6492,6.8408,17.9611,18.0835,,,5539.0,720.0,720.0,430324.91,55936.8,0
920009.BJ,20251110,81.7,16.8992,16.8992,0.33,51.9025,45.9021,7.1939,18.8881,19.0169,,,5539.0,720.0,720.0,452536.3,58824.0,0
920009.BJ,20251107,81.7,21.2011,21.2011,,51.9025,45.9021,7.1939,18.8881,19.0169,,,5539.0,720.0,720.0,452536.3,58824.0,0
920009.BJ,20251106,83.5,34.5468,34.5468,,53.046,46.9134,7.3524,19.3043,19.4358,,,5539.0,720.0,720.0,462506.5,60120.0,0
920009.BJ,20251105,87.61,44.6134,44.6134,,55.6571,49.2226,7.7143,20.2544,20.3925,,,5539.0,720.0,720.0,485271.79,63079.2,0
920009.BJ,20251104,85.0,61.2569,61.2569,,53.999,47.7562,7.4845,19.651,19.785,,,5539.0,720.0,720.0,470815.0,61200.0,0
920009.BJ,20251103,102.1,94.2522,94.2522,,64.8623,57.3636,8.9902,23.6044,23.7653,,,5539.0,720.0,720.0,565531.9,73512.0,0
