ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301229.SZ,20251029,21.98,22.33,21.7,22.2,21.89,0.31,1.4162,54720.85,120432.955
301229.SZ,20251028,22.1,22.37,21.76,21.89,22.1,-0.21,-0.9502,44902.71,98951.261
301229.SZ,20251027,21.62,22.15,21.42,22.1,21.51,0.59,2.7429,48608.41,106153.926
301229.SZ,20251024,21.21,21.53,21.13,21.51,21.23,0.28,1.3189,32247.34,68724.825
301229.SZ,20251023,21.74,21.95,21.02,21.23,21.98,-0.75,-3.4122,52442.11,111564.668
301229.SZ,20251022,21.98,22.11,21.68,21.98,21.79,0.19,0.872,45235.14,99143.149
301229.SZ,20251021,20.76,21.88,20.68,21.79,20.75,1.04,5.012,58492.17,125770.183
301229.SZ,20251020,20.68,21.34,20.66,20.75,20.27,0.48,2.368,58706.96,122976.622
301229.SZ,20251017,20.97,21.18,20.27,20.27,20.97,-0.7,-3.3381,58039.77,119678.259
301229.SZ,20251016,21.47,22.08,20.91,20.97,21.66,-0.69,-3.1856,70298.54,150889.069
301229.SZ,20251015,21.55,21.78,21.11,21.66,21.83,-0.17,-0.7787,73234.74,157069.764
301229.SZ,20251014,23.59,23.67,21.71,21.83,23.36,-1.53,-6.5497,85364.62,192257.6
301229.SZ,20251013,22.9,23.7,22.12,23.36,24.69,-1.33,-5.3868,88431.36,204921.829
301229.SZ,20251010,23.57,25.21,23.44,24.69,23.38,1.31,5.6031,133593.72,324903.885
301229.SZ,20251009,23.06,24.56,23.0,23.38,22.77,0.61,2.679,96353.98,229445.578
301229.SZ,20250930,23.3,23.3,22.74,22.77,23.15,-0.38,-1.6415,47026.24,107843.559
301229.SZ,20250929,23.46,23.69,22.97,23.15,23.45,-0.3,-1.2793,59467.35,138392.804
301229.SZ,20250926,23.94,24.2,23.33,23.45,23.83,-0.38,-1.5946,68542.21,162162.405
301229.SZ,20250925,24.71,24.71,23.75,23.83,24.72,-0.89,-3.6003,80773.2,194996.007
301229.SZ,20250924,24.65,25.1,24.22,24.72,24.88,-0.16,-0.6431,115587.6,284152.701
301229.SZ,20250923,22.68,26.57,22.56,24.88,22.66,2.22,9.797,185423.88,456972.141
301229.SZ,20250922,22.32,22.67,21.98,22.66,22.35,0.31,1.387,28900.8,64625.064
301229.SZ,20250919,22.62,22.74,22.16,22.35,22.5,-0.15,-0.6667,28532.45,63861.367
301229.SZ,20250918,23.0,23.46,22.26,22.5,22.94,-0.44,-1.918,52154.02,119266.607
301229.SZ,20250917,23.29,23.29,22.78,22.94,23.19,-0.25,-1.0781,36181.7,83167.132
301229.SZ,20250916,22.95,23.29,22.45,23.19,22.59,0.6,2.656,52962.75,121518.929
301229.SZ,20250915,22.14,23.5,22.05,22.59,22.15,0.44,1.9865,57331.08,131138.977
301229.SZ,20250912,22.12,22.43,21.92,22.15,22.21,-0.06,-0.2701,24271.52,53789.648
301229.SZ,20250911,21.91,22.35,21.58,22.21,22.0,0.21,0.9545,30256.76,66447.777
301229.SZ,20250910,22.55,22.81,21.96,22.0,22.42,-0.42,-1.8733,25990.93,57776.922
301229.SZ,20250909,22.71,22.98,22.12,22.42,22.78,-0.36,-1.5803,31489.88,70522.039
301229.SZ,20250908,21.98,23.05,21.95,22.78,21.98,0.8,3.6397,50998.39,115348.06
301229.SZ,20250905,21.08,21.99,21.0,21.98,21.08,0.9,4.2694,34235.21,73872.116
301229.SZ,20250904,21.33,21.67,20.8,21.08,21.33,-0.25,-1.1721,28928.82,61467.457
301229.SZ,20250903,22.13,22.24,21.28,21.33,21.95,-0.62,-2.8246,25871.4,55823.016
301229.SZ,20250902,22.33,22.33,21.22,21.95,22.33,-0.38,-1.7017,48107.54,104475.138
301229.SZ,20250901,22.21,22.74,22.02,22.33,22.27,0.06,0.2694,42650.2,95683.239
301229.SZ,20250829,22.01,22.36,21.31,22.27,22.01,0.26,1.1813,40769.62,89738.267
301229.SZ,20250828,22.06,22.39,20.99,22.01,22.1,-0.09,-0.4072,63143.88,136543.664
301229.SZ,20250827,22.68,22.88,22.09,22.1,22.75,-0.65,-2.8571,62324.04,140208.312
301229.SZ,20250826,22.94,23.6,22.69,22.75,23.0,-0.25,-1.087,59418.76,137139.468
301229.SZ,20250825,23.73,23.73,22.66,23.0,23.74,-0.74,-3.1171,87683.92,202328.57
301229.SZ,20250822,23.75,24.02,23.22,23.74,23.36,0.38,1.6267,64927.93,153380.974
301229.SZ,20250821,23.09,24.17,22.88,23.36,23.09,0.27,1.1693,90218.96,212736.324
301229.SZ,20250820,23.1,23.68,22.9,23.09,23.25,-0.16,-0.6882,62938.58,145686.16
301229.SZ,20250819,22.51,23.41,22.26,23.25,22.56,0.69,3.0585,80850.28,185804.058
301229.SZ,20250818,22.83,22.83,22.45,22.56,22.82,-0.26,-1.1394,73422.44,165822.788
301229.SZ,20250815,22.15,23.35,22.08,22.82,22.2,0.62,2.7928,85874.8,196274.673
301229.SZ,20250814,22.23,22.68,21.81,22.2,22.1,0.1,0.4525,75017.83,166501.432
301229.SZ,20250813,22.48,22.7,21.87,22.1,22.48,-0.38,-1.6904,64843.57,144257.196
301229.SZ,20250812,23.19,23.19,22.1,22.48,23.05,-0.57,-2.4729,80950.42,181579.388
301229.SZ,20250811,23.02,23.49,22.98,23.05,23.0,0.05,0.2174,62699.5,145620.161
301229.SZ,20250808,23.87,23.87,22.9,23.0,23.69,-0.69,-2.9126,64463.94,149758.596
301229.SZ,20250807,24.02,24.39,23.45,23.69,24.0,-0.31,-1.2917,89085.28,211939.654
301229.SZ,20250806,24.0,24.76,23.56,24.0,24.25,-0.25,-1.0309,115179.36,277315.135
301229.SZ,20250805,23.05,25.08,22.7,24.25,22.92,1.33,5.8028,172631.18,413129.39
301229.SZ,20250804,21.2,23.1,20.9,22.92,21.33,1.59,7.4543,125274.6,277355.142
301229.SZ,20250801,21.59,21.67,20.86,21.33,21.77,-0.44,-2.0211,92406.12,196315.44
301229.SZ,20250731,22.5,23.15,21.68,21.77,23.3,-1.53,-6.5665,143621.15,322033.384
301229.SZ,20250730,21.99,23.3,21.65,23.3,21.98,1.32,6.0055,211442.2,478070.678
301229.SZ,20250729,20.9,23.23,20.54,21.98,21.03,0.95,4.5174,166533.28,362766.898
301229.SZ,20250728,19.98,21.44,19.85,21.03,20.42,0.61,2.9873,138623.65,288408.394
301229.SZ,20250725,19.83,20.84,19.24,20.42,19.12,1.3,6.7992,163714.68,330622.832
301229.SZ,20250724,18.61,19.23,18.58,19.12,18.65,0.47,2.5201,45014.92,85058.303
301229.SZ,20250723,18.94,19.05,18.57,18.65,19.05,-0.4,-2.0997,32752.15,61540.713
301229.SZ,20250722,19.21,19.27,18.96,19.05,19.18,-0.13,-0.6778,29227.2,55842.789
301229.SZ,20250721,19.12,19.33,19.05,19.18,19.1,0.08,0.4188,26621.08,50997.696
301229.SZ,20250718,19.52,19.52,19.02,19.1,19.29,-0.19,-0.985,25590.76,48970.339
301229.SZ,20250717,19.24,19.33,18.98,19.29,19.15,0.14,0.7311,24105.31,46242.802
301229.SZ,20250716,19.15,19.2,19.0,19.15,19.05,0.1,0.5249,25473.45,48688.721
301229.SZ,20250715,19.13,19.27,18.8,19.05,19.2,-0.15,-0.7813,30559.91,58009.34
301229.SZ,20250714,19.09,19.37,18.86,19.2,18.95,0.25,1.3193,37775.14,72551.736
301229.SZ,20250711,19.32,19.32,18.85,18.95,19.31,-0.36,-1.8643,40164.72,76357.271
301229.SZ,20250710,19.06,19.38,18.79,19.31,19.06,0.25,1.3116,39595.26,75636.446
301229.SZ,20250709,19.38,19.53,19.04,19.06,19.43,-0.37,-1.9043,29466.78,56595.931
301229.SZ,20250708,19.1,19.56,18.94,19.43,19.09,0.34,1.781,42742.76,82867.92
301229.SZ,20250707,18.83,19.09,18.52,19.09,18.61,0.48,2.5793,31848.38,59962.104
301229.SZ,20250704,19.15,19.15,18.52,18.61,19.08,-0.47,-2.4633,35099.96,65714.143
301229.SZ,20250703,19.13,19.32,19.04,19.08,19.13,-0.05,-0.2614,25888.79,49588.848
301229.SZ,20250702,18.99,19.34,18.8,19.13,18.92,0.21,1.1099,41661.64,79465.89
301229.SZ,20250701,19.2,19.2,18.66,18.92,19.17,-0.25,-1.3041,32914.47,62281.863
301229.SZ,20250630,18.59,19.24,18.47,19.17,18.59,0.58,3.12,50399.46,95457.381
301229.SZ,20250627,18.9,19.15,18.51,18.59,18.56,0.03,0.1616,38626.68,72151.776
301229.SZ,20250626,18.8,18.96,18.43,18.56,18.72,-0.16,-0.8547,39339.46,73397.461
301229.SZ,20250625,18.65,19.09,18.5,18.72,18.66,0.06,0.3215,41436.03,77725.038
301229.SZ,20250624,17.71,18.75,17.71,18.66,17.58,1.08,6.1433,53669.64,98678.845
301229.SZ,20250623,17.4,17.7,17.11,17.58,17.4,0.18,1.0345,28970.16,50752.351
301229.SZ,20250620,17.86,18.06,17.15,17.4,17.86,-0.46,-2.5756,37473.36,65661.645
301229.SZ,20250619,18.5,18.8,17.8,17.86,18.5,-0.64,-3.4595,60194.24,109425.851
301229.SZ,20250618,18.77,18.83,18.37,18.5,18.82,-0.32,-1.7003,34871.28,64531.924
301229.SZ,20250617,19.22,19.57,18.68,18.82,19.31,-0.49,-2.5375,44342.24,83789.145
301229.SZ,20250616,18.91,19.6,18.75,19.31,18.9,0.41,2.1693,41013.22,79050.678
301229.SZ,20250613,19.78,20.04,18.85,18.9,19.68,-0.78,-3.9634,63169.22,121395.021
301229.SZ,20250612,19.83,20.25,19.43,19.68,19.93,-0.25,-1.2544,65609.19,129922.865
301229.SZ,20250611,19.93,20.35,19.8,19.93,20.2,-0.27,-1.3366,51226.37,102535.93
301229.SZ,20250610,20.36,20.43,19.79,20.2,20.6,-0.4,-1.9417,71378.68,143579.071
301229.SZ,20250609,21.4,21.44,20.33,20.6,21.4,-0.8,-3.7383,143913.51,298251.149
301229.SZ,20250606,21.18,23.66,21.13,21.4,21.04,0.36,1.711,182840.88,407453.492
301229.SZ,20250605,20.78,21.6,20.56,21.04,20.82,0.22,1.0567,69015.19,145704.893
301229.SZ,20250604,21.27,21.37,20.5,20.82,21.13,-0.31,-1.4671,64842.21,134564.507
301229.SZ,20250603,19.68,21.99,19.25,21.13,19.48,1.65,8.4702,107465.27,222689.022
301229.SZ,20250530,20.36,20.46,19.35,19.48,20.06,-0.58,-2.8913,57667.88,114122.378
301229.SZ,20250529,19.97,21.09,19.88,20.06,19.87,0.19,0.9562,83553.56,171205.011
301229.SZ,20250528,20.02,20.68,19.8,19.87,20.13,-0.26,-1.2916,56328.99,113528.713
301229.SZ,20250527,20.67,20.82,19.8,20.13,20.34,-0.21,-1.0324,44568.52,89554.219
301229.SZ,20250526,19.53,20.78,19.16,20.34,19.53,0.81,4.1475,68383.77,137197.32
301229.SZ,20250523,28.28,28.38,27.42,27.46,28.88,-1.42,-4.9169,52762.76,146755.289
301229.SZ,20250522,27.83,29.4,27.46,28.88,27.8,1.08,3.8849,67020.69,191507.577
301229.SZ,20250521,27.64,29.05,26.7,27.8,27.65,0.15,0.5425,57119.19,158587.043
301229.SZ,20250520,25.9,28.08,25.56,27.65,25.69,1.96,7.6294,61386.7,166530.878
301229.SZ,20250519,26.15,26.3,25.4,25.69,25.99,-0.3,-1.1543,19453.08,50067.441
301229.SZ,20250516,25.55,26.48,25.2,25.99,25.46,0.53,2.0817,33510.41,87134.14
301229.SZ,20250515,24.74,25.99,24.4,25.46,24.87,0.59,2.3723,30327.5,76893.469
301229.SZ,20250514,25.34,25.48,24.73,24.87,25.35,-0.48,-1.8935,22282.83,55706.472
301229.SZ,20250513,25.3,25.53,25.01,25.35,25.05,0.3,1.1976,23918.2,60374.06
301229.SZ,20250512,26.0,26.28,24.99,25.05,25.6,-0.55,-2.1484,34500.88,87750.956
301229.SZ,20250509,26.29,26.29,25.4,25.6,25.93,-0.33,-1.2727,16710.0,42866.782
301229.SZ,20250508,25.3,26.19,25.28,25.93,25.17,0.76,3.0195,25542.77,65813.491
301229.SZ,20250507,25.8,26.04,24.89,25.17,25.4,-0.23,-0.9055,26568.18,67563.455
301229.SZ,20250506,25.57,25.81,25.25,25.4,25.07,0.33,1.3163,23079.9,58704.362
301229.SZ,20250430,24.42,25.25,24.05,25.07,24.08,0.99,4.1113,23218.36,57495.481
301229.SZ,20250429,23.73,24.55,23.63,24.08,23.74,0.34,1.4322,19683.84,47559.262
301229.SZ,20250428,23.91,24.35,23.64,23.74,23.9,-0.16,-0.6695,14848.58,35454.235
301229.SZ,20250425,23.9,24.29,23.58,23.9,23.79,0.11,0.4624,15660.21,37380.397
301229.SZ,20250424,23.6,24.46,23.2,23.79,23.68,0.11,0.4645,36822.34,87804.119
301229.SZ,20250423,22.76,23.8,22.76,23.68,22.69,0.99,4.3632,26371.4,61807.292
301229.SZ,20250422,22.99,22.99,22.6,22.69,22.88,-0.19,-0.8304,12098.0,27519.843
301229.SZ,20250421,23.06,23.06,22.35,22.88,22.67,0.21,0.9263,19114.05,43511.047
301229.SZ,20250418,22.65,23.1,22.09,22.67,22.75,-0.08,-0.3516,22487.06,50618.8
301229.SZ,20250417,22.12,23.09,21.7,22.75,21.95,0.8,3.6446,31241.58,70833.12
301229.SZ,20250416,22.2,22.21,21.36,21.95,22.2,-0.25,-1.1261,21269.07,46306.531
301229.SZ,20250415,22.45,22.8,21.93,22.2,21.99,0.21,0.955,18537.1,41293.738
301229.SZ,20250414,21.71,22.34,21.71,21.99,21.29,0.7,3.2879,24436.98,53792.516
301229.SZ,20250411,20.84,21.6,20.67,21.29,21.06,0.23,1.0921,24588.64,52227.275
301229.SZ,20250410,20.49,21.73,20.3,21.06,19.99,1.07,5.3527,37746.53,80189.72
301229.SZ,20250409,19.39,20.28,17.54,19.99,19.72,0.27,1.3692,41023.84,78314.683
301229.SZ,20250408,20.22,20.94,19.0,19.72,19.3,0.42,2.1762,39715.7,79227.701
301229.SZ,20250407,22.5,22.98,19.3,19.3,24.13,-4.83,-20.0166,51398.22,105596.338
301229.SZ,20250403,24.57,24.89,23.91,24.13,24.91,-0.78,-3.1313,22962.97,55878.573
301229.SZ,20250402,24.78,25.45,24.59,24.91,24.81,0.1,0.4031,22508.33,56462.674
301229.SZ,20250401,25.01,25.5,24.71,24.81,25.2,-0.39,-1.5476,26272.83,65862.805
301229.SZ,20250331,25.01,25.42,23.9,25.2,25.2,0.0,0.0,44755.63,110182.672
301229.SZ,20250328,25.81,26.14,25.13,25.2,25.67,-0.47,-1.8309,33574.7,85602.258
301229.SZ,20250327,27.17,27.2,25.58,25.67,27.17,-1.5,-5.5208,61828.75,160607.929
301229.SZ,20250326,25.78,27.86,25.5,27.17,25.36,1.81,7.1372,82799.8,223179.823
301229.SZ,20250325,26.95,27.29,25.3,25.36,27.03,-1.67,-6.1783,64461.28,168505.288
301229.SZ,20250324,27.23,27.79,26.05,27.03,27.55,-0.52,-1.8875,69497.27,186450.546
301229.SZ,20250321,28.0,28.8,27.0,27.55,30.0,-2.45,-8.1667,116784.28,325942.013
301229.SZ,20250320,25.54,30.69,25.31,30.0,25.58,4.42,17.2791,148880.42,416438.575
301229.SZ,20250319,25.56,26.05,25.1,25.58,25.6,-0.02,-0.0781,35436.8,90672.873
301229.SZ,20250318,24.99,25.99,24.69,25.6,25.05,0.55,2.1956,49213.69,125309.147
301229.SZ,20250317,24.8,25.28,24.32,25.05,24.28,0.77,3.1713,42436.95,105524.694
301229.SZ,20250314,23.9,24.48,23.37,24.28,23.73,0.55,2.3177,32697.84,78531.321
301229.SZ,20250313,24.45,24.48,23.32,23.73,24.57,-0.84,-3.4188,37286.6,88678.113
301229.SZ,20250312,24.21,24.9,24.1,24.57,24.22,0.35,1.4451,39843.4,97667.325
301229.SZ,20250311,24.5,24.78,23.89,24.22,25.1,-0.88,-3.506,43195.5,104673.738
301229.SZ,20250310,24.24,25.12,24.15,25.1,24.2,0.9,3.719,57192.48,140919.783
301229.SZ,20250307,23.7,24.48,23.58,24.2,23.8,0.4,1.6807,40934.47,98794.022
301229.SZ,20250306,23.58,24.46,23.45,23.8,23.48,0.32,1.3629,40448.2,96887.399
301229.SZ,20250305,23.75,23.88,23.12,23.48,23.58,-0.1,-0.4241,29262.3,68633.603
301229.SZ,20250304,22.87,24.16,22.81,23.58,23.15,0.43,1.8575,41734.28,98452.158
301229.SZ,20250303,24.15,24.3,22.7,23.15,23.75,-0.6,-2.5263,49487.14,116082.301
301229.SZ,20250228,24.45,25.2,23.59,23.75,24.45,-0.7,-2.863,70565.17,171351.688
301229.SZ,20250227,23.8,25.0,23.0,24.45,24.17,0.28,1.1585,81700.59,196030.39
301229.SZ,20250226,23.18,24.9,23.16,24.17,23.43,0.74,3.1583,99842.56,242156.45
301229.SZ,20250225,21.52,23.76,21.26,23.43,21.55,1.88,8.7239,79899.48,181681.253
301229.SZ,20250224,21.0,21.65,20.82,21.55,21.03,0.52,2.4727,29136.45,62111.373
301229.SZ,20250221,20.9,21.19,20.7,21.03,20.96,0.07,0.334,17353.4,36434.246
301229.SZ,20250220,21.02,21.22,20.8,20.96,21.06,-0.1,-0.4748,16978.0,35577.859
301229.SZ,20250219,20.53,21.21,20.44,21.06,20.52,0.54,2.6316,15675.8,32977.244
301229.SZ,20250218,21.25,21.26,20.33,20.52,21.22,-0.7,-3.2988,14265.4,29717.226
301229.SZ,20250217,21.12,21.3,20.73,21.22,21.06,0.16,0.7597,19252.09,40314.885
301229.SZ,20250214,20.88,21.6,20.73,21.06,20.88,0.18,0.8621,14393.8,30461.434
301229.SZ,20250213,21.49,21.57,20.88,20.88,21.5,-0.62,-2.8837,16221.08,34299.946
301229.SZ,20250212,21.46,21.62,21.3,21.5,21.46,0.04,0.1864,10157.4,21761.805
301229.SZ,20250211,21.85,21.85,21.33,21.46,21.8,-0.34,-1.5596,13036.28,27961.343
301229.SZ,20250210,21.61,21.84,21.35,21.8,21.61,0.19,0.8792,13073.6,28203.111
301229.SZ,20250207,22.11,22.11,21.27,21.61,21.75,-0.14,-0.6437,21976.8,47637.037
301229.SZ,20250206,20.6,21.8,20.6,21.75,20.86,0.89,4.2665,16699.8,35705.002
301229.SZ,20250205,20.47,20.9,20.3,20.86,20.47,0.39,1.9052,12337.0,25511.701
301229.SZ,20250127,21.0,21.3,20.43,20.47,20.84,-0.37,-1.7754,11112.4,23034.276
301229.SZ,20250124,20.66,20.88,20.4,20.84,20.65,0.19,0.9201,10377.8,21447.803
301229.SZ,20250123,20.5,21.24,20.5,20.65,20.49,0.16,0.7809,14682.2,30643.71
301229.SZ,20250122,20.9,21.14,20.32,20.49,20.79,-0.3,-1.443,9561.4,19650.146
301229.SZ,20250121,20.95,21.0,20.2,20.79,20.76,0.03,0.1445,14283.4,29593.497
301229.SZ,20250120,20.58,20.95,20.52,20.76,20.34,0.42,2.0649,13601.6,28241.568
301229.SZ,20250117,20.44,20.7,20.11,20.34,20.45,-0.11,-0.5379,9788.4,19886.395
301229.SZ,20250116,20.96,20.99,20.2,20.45,20.65,-0.2,-0.9685,12989.89,26673.802
301229.SZ,20250115,20.75,21.02,20.55,20.65,20.74,-0.09,-0.4339,12502.2,25954.943
301229.SZ,20250114,19.8,20.77,19.7,20.74,19.51,1.23,6.3045,18734.0,38304.922
301229.SZ,20250113,19.3,19.79,18.87,19.51,19.35,0.16,0.8269,9654.2,18695.631
301229.SZ,20250110,19.74,20.29,19.35,19.35,19.74,-0.39,-1.9757,12592.6,24997.956
301229.SZ,20250109,19.7,20.02,19.54,19.74,19.76,-0.02,-0.1012,9082.0,18033.728
301229.SZ,20250108,19.89,20.2,19.12,19.76,20.02,-0.26,-1.2987,13045.2,25622.44
301229.SZ,20250107,19.46,20.19,19.32,20.02,19.62,0.4,2.0387,10782.4,21399.933
301229.SZ,20250106,19.6,20.01,18.66,19.62,19.68,-0.06,-0.3049,12999.2,25322.711
301229.SZ,20250103,20.98,21.29,19.55,19.68,20.98,-1.3,-6.1964,24357.6,49193.548
301229.SZ,20250102,21.96,22.15,20.71,20.98,21.93,-0.95,-4.332,20566.8,44064.983
